Date,Hour,Temperature,Load
02-Nov-06,11,76.12,1143335.66
02-Nov-06,12,77.72,1196613.1
02-Nov-06,13,77.96,1217227.0
02-Nov-06,14,77.6,1202624.82
02-Nov-06,15,77.64,1213110.42
02-Nov-06,16,76.52,1191628.98
02-Nov-06,17,74.84,1212080.28
02-Nov-06,18,71.76,1248060.18
02-Nov-06,19,69.76,1337778.34
02-Nov-06,20,68.56,1344910.2
02-Nov-06,21,67.36,1291879.88
02-Nov-06,22,66.44,1187536.52
02-Nov-06,23,65.2,1033481.86
02-Nov-06,24,64.36,885790.62
03-Nov-06,1,62.68,787420.5
03-Nov-06,2,61.44,749406.26
03-Nov-06,3,60.12,727344.26
03-Nov-06,4,59.4,742750.66
03-Nov-06,5,58.76,763078.84
03-Nov-06,6,57.88,855467.92
03-Nov-06,7,57.52,1039865.56
03-Nov-06,8,59.64,1118654.82
03-Nov-06,9,63.16,1084628.7
03-Nov-06,10,67.0,1116188.68
03-Nov-06,11,69.72,1108738.54
03-Nov-06,12,71.08,1106757.82
03-Nov-06,13,71.72,1080008.24
03-Nov-06,14,71.72,1048830.04
03-Nov-06,15,71.04,1030417.12
03-Nov-06,16,69.88,1038734.52
03-Nov-06,17,67.88,1068694.34
03-Nov-06,18,65.28,1141540.78
03-Nov-06,19,63.4,1293016.88
03-Nov-06,20,62.12,1301533.68
03-Nov-06,21,61.2,1271614.22
03-Nov-06,22,60.28,1196297.78
03-Nov-06,23,59.72,1062955.34
03-Nov-06,24,59.0,934932.74
04-Nov-06,1,58.52,836857.68
04-Nov-06,2,57.52,815170.81
04-Nov-06,3,56.96,798337.98
04-Nov-06,4,56.92,766666.98
04-Nov-06,5,56.0,865258.0
04-Nov-06,6,56.2,954262.44
04-Nov-06,7,56.24,1075764.68
04-Nov-06,8,58.52,1153727.86
04-Nov-06,9,62.92,1111565.6
04-Nov-06,10,67.92,1087650.44
04-Nov-06,11,71.36,1093139.58
04-Nov-06,12,73.08,1083434.24
04-Nov-06,13,74.44,1110508.64
04-Nov-06,14,74.72,1117170.18
04-Nov-06,15,74.52,1114962.16
04-Nov-06,16,73.96,1121873.72
04-Nov-06,17,71.84,1113946.14
04-Nov-06,18,69.28,1175913.8
04-Nov-06,19,66.88,1289759.54
04-Nov-06,20,65.6,1289539.08
04-Nov-06,21,64.36,1243683.6
04-Nov-06,22,63.76,1149098.72
04-Nov-06,23,63.28,1033822.88
04-Nov-06,24,62.28,912605.94
05-Nov-06,1,61.72,800464.12
05-Nov-06,2,61.24,744706.5
05-Nov-06,3,60.8,727637.4
05-Nov-06,4,60.16,716006.94
05-Nov-06,5,59.4,768579.78
05-Nov-06,6,58.8,858632.38
05-Nov-06,7,58.56,1021303.64
05-Nov-06,8,60.88,1070565.9
05-Nov-06,9,64.92,1090833.38
05-Nov-06,10,69.4,1079132.7
05-Nov-06,11,72.36,1090089.28
05-Nov-06,12,73.68,1090484.7
05-Nov-06,13,75.0,1127120.1
05-Nov-06,14,75.64,1127903.74
05-Nov-06,15,75.32,1138668.86
05-Nov-06,16,75.0,1147049.24
05-Nov-06,17,72.88,1167952.84
05-Nov-06,18,70.56,1211136.38
05-Nov-06,19,68.92,1324684.78
05-Nov-06,20,67.8,1335674.8
05-Nov-06,21,67.12,1295193.52
05-Nov-06,22,66.64,1201625.4
05-Nov-06,23,66.08,1025381.06
05-Nov-06,24,65.4,889267.9
06-Nov-06,1,64.56,769675.62
06-Nov-06,2,64.16,721543.06
06-Nov-06,3,63.8,688355.8
06-Nov-06,4,63.6,685284.88
06-Nov-06,5,63.4,702865.34
06-Nov-06,6,63.44,775270.48
06-Nov-06,7,63.32,957634.42
06-Nov-06,8,64.64,1029808.76
06-Nov-06,9,67.84,1034708.56
06-Nov-06,10,72.12,1071069.2
06-Nov-06,11,74.04,1103677.22
06-Nov-06,12,76.48,1163508.16
06-Nov-06,13,77.2,1182253.06
06-Nov-06,14,77.0,1168379.12
06-Nov-06,15,77.04,1162430.42
06-Nov-06,16,75.72,1181357.9
06-Nov-06,17,73.68,1157808.02
06-Nov-06,18,72.04,1256953.66
06-Nov-06,19,71.2,1341382.72
06-Nov-06,20,70.24,1374971.32
06-Nov-06,21,69.88,1339513.84
06-Nov-06,22,69.76,1252783.3
06-Nov-06,23,69.2,1122295.24
06-Nov-06,24,68.52,960272.96
07-Nov-06,1,68.24,841342.6
07-Nov-06,2,67.72,775956.22
07-Nov-06,3,67.48,733043.96
07-Nov-06,4,67.48,720692.84
07-Nov-06,5,67.36,739018.62
07-Nov-06,6,66.84,805098.48
07-Nov-06,7,66.72,974803.26
07-Nov-06,8,67.4,975184.64
07-Nov-06,9,68.88,1030274.56
07-Nov-06,10,71.04,1064618.28
07-Nov-06,11,72.52,1091314.96
07-Nov-06,12,74.2,1107627.64
07-Nov-06,13,74.4,1108651.2
07-Nov-06,14,73.28,1086695.68
07-Nov-06,15,73.32,1070012.94
07-Nov-06,16,72.24,1066360.68
07-Nov-06,17,71.32,1084595.28
07-Nov-06,18,70.2,1183734.34
07-Nov-06,19,68.68,1292074.52
07-Nov-06,20,67.92,1338650.18
07-Nov-06,21,67.28,1296142.1
07-Nov-06,22,66.64,1201625.4
07-Nov-06,23,66.6,1045973.66
07-Nov-06,24,66.32,903668.1
08-Nov-06,1,65.24,777958.96
08-Nov-06,2,64.68,715895.98
08-Nov-06,3,64.04,690914.58
08-Nov-06,4,63.52,683835.58
08-Nov-06,5,62.76,716877.0
08-Nov-06,6,61.76,808306.14
08-Nov-06,7,61.08,1004560.42
08-Nov-06,8,62.08,1012976.46
08-Nov-06,9,64.48,1077095.9
08-Nov-06,10,66.48,1141462.9
08-Nov-06,11,68.28,1128681.7
08-Nov-06,12,69.16,1098661.36
08-Nov-06,13,70.6,1063971.48
08-Nov-06,14,71.48,1039747.64
08-Nov-06,15,71.56,1034558.26
08-Nov-06,16,70.68,1028919.16
08-Nov-06,17,68.76,1068689.4
08-Nov-06,18,64.84,1152477.4
08-Nov-06,19,61.64,1331270.38
08-Nov-06,20,59.4,1382260.3
08-Nov-06,21,58.56,1325055.52
08-Nov-06,22,57.96,1225585.38
08-Nov-06,23,57.0,1142561.04
08-Nov-06,24,56.04,1023616.3
09-Nov-06,1,54.84,937673.02
09-Nov-06,2,54.32,911171.06
09-Nov-06,3,53.32,917806.36
09-Nov-06,4,52.72,957853.24
09-Nov-06,5,52.24,977135.3
09-Nov-06,6,52.12,1103138.36
09-Nov-06,7,51.72,1311007.44
09-Nov-06,8,55.52,1259271.76
09-Nov-06,9,61.32,1185600.0
09-Nov-06,10,66.36,1145072.98
09-Nov-06,11,70.32,1096057.52
09-Nov-06,12,73.16,1085015.84
09-Nov-06,13,74.52,1114903.54
09-Nov-06,14,75.44,1113206.58
09-Nov-06,15,76.16,1153156.76
09-Nov-06,16,75.44,1177744.46
09-Nov-06,17,73.28,1170195.74
09-Nov-06,18,67.76,1152016.62
09-Nov-06,19,63.8,1293003.38
09-Nov-06,20,61.8,1314382.48
09-Nov-06,21,60.48,1269811.12
09-Nov-06,22,59.56,1204866.86
09-Nov-06,23,58.28,1088521.88
09-Nov-06,24,57.24,996923.2
10-Nov-06,1,56.32,897819.34
10-Nov-06,2,55.52,878092.27
10-Nov-06,3,54.84,873124.8
10-Nov-06,4,54.2,871334.4
10-Nov-06,5,53.84,928822.44
10-Nov-06,6,53.28,1027280.08
10-Nov-06,7,52.52,1245187.22
10-Nov-06,8,56.88,1181387.74
10-Nov-06,9,63.96,1070088.82
10-Nov-06,10,70.76,1065779.92
10-Nov-06,11,74.6,1114676.1
10-Nov-06,12,76.4,1159561.12
10-Nov-06,13,77.44,1189810.32
10-Nov-06,14,77.96,1218902.28
10-Nov-06,15,78.0,1259634.46
10-Nov-06,16,77.16,1208434.92
10-Nov-06,17,74.0,1163543.98
10-Nov-06,18,69.6,1179769.04
10-Nov-06,19,66.72,1276414.5
10-Nov-06,20,64.88,1285256.26
10-Nov-06,21,63.48,1241766.82
10-Nov-06,22,62.56,1165448.68
10-Nov-06,23,61.44,1039234.42
10-Nov-06,24,60.08,911297.96
11-Nov-06,1,59.68,806987.94
11-Nov-06,2,58.96,759276.3
11-Nov-06,3,58.12,744473.02
11-Nov-06,4,57.64,758688.4
11-Nov-06,5,57.24,789492.28
11-Nov-06,6,56.64,910120.36
11-Nov-06,7,56.12,1081819.24
11-Nov-06,8,59.24,1127974.76
11-Nov-06,9,65.64,1068169.0
11-Nov-06,10,71.4,1056651.14
11-Nov-06,11,74.92,1114562.2
11-Nov-06,12,77.08,1150117.74
11-Nov-06,13,77.8,1199831.66
11-Nov-06,14,78.68,1239790.74
11-Nov-06,15,78.72,1288963.02
11-Nov-06,16,78.08,1273779.4
11-Nov-06,17,75.84,1246982.96
11-Nov-06,18,71.32,1222863.3
11-Nov-06,19,68.72,1293919.12
11-Nov-06,20,66.92,1326829.64
11-Nov-06,21,66.12,1252134.06
11-Nov-06,22,65.56,1176649.88
11-Nov-06,23,64.64,1042827.62
11-Nov-06,24,63.6,889541.62
12-Nov-06,1,62.44,795282.74
12-Nov-06,2,61.52,744512.84
12-Nov-06,3,60.72,725012.0
12-Nov-06,4,59.72,734181.74
12-Nov-06,5,59.28,762048.06
12-Nov-06,6,58.32,860342.02
12-Nov-06,7,57.24,1048731.24
12-Nov-06,8,58.32,1170215.02
12-Nov-06,9,60.28,1226152.08
12-Nov-06,10,62.8,1228210.0
12-Nov-06,11,64.68,1206043.86
12-Nov-06,12,67.4,1125716.82
12-Nov-06,13,69.24,1101455.8
12-Nov-06,14,70.24,1059077.58
12-Nov-06,15,70.92,1029097.88
12-Nov-06,16,70.44,1024539.1
12-Nov-06,17,68.24,1070980.02
12-Nov-06,18,62.52,1205542.44
12-Nov-06,19,58.04,1391812.98
12-Nov-06,20,56.24,1447253.42
12-Nov-06,21,54.68,1437014.06
12-Nov-06,22,54.08,1350226.92
12-Nov-06,23,53.32,1253313.2
12-Nov-06,24,52.44,1160216.98
13-Nov-06,1,50.68,1119164.12
13-Nov-06,2,50.28,1067369.56
13-Nov-06,3,49.64,1083228.72
13-Nov-06,4,49.16,1139152.68
13-Nov-06,5,48.8,1190882.52
13-Nov-06,6,47.84,1374702.52
13-Nov-06,7,47.6,1548201.3
13-Nov-06,8,50.16,1557666.04
13-Nov-06,9,56.52,1404496.8
13-Nov-06,10,61.44,1280694.94
13-Nov-06,11,65.76,1180699.82
13-Nov-06,12,68.76,1098110.56
13-Nov-06,13,70.36,1071281.8
13-Nov-06,14,71.52,1042517.76
13-Nov-06,15,71.92,1043597.68
13-Nov-06,16,71.36,1048380.74
13-Nov-06,17,68.92,1071027.24
13-Nov-06,18,63.04,1202547.52
13-Nov-06,19,59.96,1355961.54
13-Nov-06,20,58.56,1395896.82
13-Nov-06,21,57.68,1354704.22
13-Nov-06,22,56.92,1276638.12
13-Nov-06,23,56.36,1157398.56
13-Nov-06,24,55.28,1047588.06
14-Nov-06,1,53.92,986847.04
14-Nov-06,2,53.04,936185.95
14-Nov-06,3,51.6,964244.0
14-Nov-06,4,50.72,989743.3
14-Nov-06,5,49.12,1139861.62
14-Nov-06,6,47.96,1364585.78
14-Nov-06,7,48.0,1477100.7
14-Nov-06,8,51.52,1523738.56
14-Nov-06,9,58.12,1328497.64
14-Nov-06,10,64.48,1175745.7
14-Nov-06,11,68.68,1119842.0
14-Nov-06,12,71.56,1101945.22
14-Nov-06,13,73.12,1093494.12
14-Nov-06,14,74.56,1120688.86
14-Nov-06,15,75.04,1129403.62
14-Nov-06,16,74.52,1138224.82
14-Nov-06,17,72.0,1130626.48
14-Nov-06,18,65.84,1143971.78
14-Nov-06,19,62.56,1301483.16
14-Nov-06,20,60.72,1328551.52
14-Nov-06,21,58.8,1316652.44
14-Nov-06,22,57.68,1243515.58
14-Nov-06,23,56.8,1148357.54
14-Nov-06,24,55.2,1042690.34
15-Nov-06,1,55.6,924227.54
15-Nov-06,2,54.88,882696.0
15-Nov-06,3,54.6,891697.34
15-Nov-06,4,55.2,862227.16
15-Nov-06,5,54.56,896142.4
15-Nov-06,6,55.0,979300.26
15-Nov-06,7,55.64,1109337.28
15-Nov-06,8,59.96,1113716.74
15-Nov-06,9,66.92,1025559.38
15-Nov-06,10,72.92,1100072.66
15-Nov-06,11,76.96,1187959.26
15-Nov-06,12,78.96,1275175.04
15-Nov-06,13,80.04,1336893.32
15-Nov-06,14,81.04,1468279.36
15-Nov-06,15,80.64,1464787.92
15-Nov-06,16,80.12,1464367.16
15-Nov-06,17,78.72,1423706.26
15-Nov-06,18,76.36,1380443.7
15-Nov-06,19,75.16,1472982.78
15-Nov-06,20,73.96,1526662.28
15-Nov-06,21,73.6,1509361.98
15-Nov-06,22,73.0,1425586.7
15-Nov-06,23,73.0,1283153.8
15-Nov-06,24,72.56,1132185.56
16-Nov-06,1,71.28,944175.76
16-Nov-06,2,70.8,858476.42
16-Nov-06,3,70.0,803445.78
16-Nov-06,4,69.76,773781.06
16-Nov-06,5,69.64,767744.64
16-Nov-06,6,69.2,832016.76
16-Nov-06,7,68.32,963757.5
16-Nov-06,8,67.6,983317.8
16-Nov-06,9,67.64,1032228.94
16-Nov-06,10,67.8,1096435.1
16-Nov-06,11,68.68,1119842.0
16-Nov-06,12,69.32,1095166.38
16-Nov-06,13,69.84,1070168.46
16-Nov-06,14,69.96,1074474.56
16-Nov-06,15,70.04,1048474.02
16-Nov-06,16,69.36,1040091.82
16-Nov-06,17,67.2,1068425.08
16-Nov-06,18,64.68,1170499.72
16-Nov-06,19,62.4,1316697.68
16-Nov-06,20,60.88,1323913.58
16-Nov-06,21,59.68,1288324.58
16-Nov-06,22,58.44,1202412.5
16-Nov-06,23,57.32,1103642.68
16-Nov-06,24,56.0,1028656.24
17-Nov-06,1,54.48,958672.36
17-Nov-06,2,53.32,941063.69
17-Nov-06,3,52.04,952254.64
17-Nov-06,4,50.84,981295.92
17-Nov-06,5,49.84,1093939.86
17-Nov-06,6,48.68,1270355.02
17-Nov-06,7,47.68,1546513.82
17-Nov-06,8,49.84,1580064.84
17-Nov-06,9,53.04,1616329.68
17-Nov-06,10,56.24,1539092.72
17-Nov-06,11,58.36,1470804.66
17-Nov-06,12,61.0,1312257.04
17-Nov-06,13,63.08,1201849.06
17-Nov-06,14,64.56,1096770.62
17-Nov-06,15,65.12,1060965.42
17-Nov-06,16,64.88,1064365.04
17-Nov-06,17,63.2,1130811.94
17-Nov-06,18,58.28,1325370.94
17-Nov-06,19,55.24,1511936.36
17-Nov-06,20,53.28,1587881.98
17-Nov-06,21,51.48,1598473.14
17-Nov-06,22,50.16,1567479.38
17-Nov-06,23,49.2,1473982.46
17-Nov-06,24,48.6,1365322.66
18-Nov-06,1,47.32,1314734.48
18-Nov-06,2,46.48,1301785.7
18-Nov-06,3,45.88,1302467.84
18-Nov-06,4,45.4,1326233.66
18-Nov-06,5,44.48,1449111.2
18-Nov-06,6,43.72,1656659.66
18-Nov-06,7,43.4,1877225.36
18-Nov-06,8,45.52,1903801.9
18-Nov-06,9,51.56,1724429.64
18-Nov-06,10,56.64,1474270.52
18-Nov-06,11,60.0,1400852.48
18-Nov-06,12,62.6,1261211.1
18-Nov-06,13,64.4,1170906.36
18-Nov-06,14,65.56,1103958.56
18-Nov-06,15,65.72,1057051.98
18-Nov-06,16,65.48,1058809.96
18-Nov-06,17,63.56,1119331.04
18-Nov-06,18,57.6,1348350.06
18-Nov-06,19,53.88,1557231.94
18-Nov-06,20,50.88,1676443.62
18-Nov-06,21,49.56,1666043.86
18-Nov-06,22,48.16,1658640.44
18-Nov-06,23,46.76,1602493.16
18-Nov-06,24,45.6,1576731.24
19-Nov-06,1,44.84,1435280.44
19-Nov-06,2,43.72,1474212.92
19-Nov-06,3,43.28,1503780.58
19-Nov-06,4,43.16,1508899.14
19-Nov-06,5,42.8,1580178.28
19-Nov-06,6,41.96,1751133.6
19-Nov-06,7,41.84,1955355.8
19-Nov-06,8,44.92,1965778.92
19-Nov-06,9,52.6,1674658.04
19-Nov-06,10,58.64,1447696.02
19-Nov-06,11,62.84,1270190.54
19-Nov-06,12,65.32,1171262.14
19-Nov-06,13,66.72,1121326.32
19-Nov-06,14,67.28,1086185.76
19-Nov-06,15,67.6,1052006.16
19-Nov-06,16,66.68,1053099.1
19-Nov-06,17,64.36,1107389.72
19-Nov-06,18,59.16,1288350.86
19-Nov-06,19,55.32,1504910.58
19-Nov-06,20,53.36,1574634.32
19-Nov-06,21,51.36,1603277.48
19-Nov-06,22,50.96,1523227.76
19-Nov-06,23,50.0,1438717.3
19-Nov-06,24,49.08,1348214.86
20-Nov-06,1,48.2,1269443.7
20-Nov-06,2,46.84,1277190.6
20-Nov-06,3,45.92,1303518.34
20-Nov-06,4,45.12,1358073.68
20-Nov-06,5,44.12,1490832.78
20-Nov-06,6,42.96,1669683.88
20-Nov-06,7,41.72,1958398.84
20-Nov-06,8,42.48,2052805.28
20-Nov-06,9,45.92,2034596.92
20-Nov-06,10,49.68,1845289.52
20-Nov-06,11,53.56,1628325.1
20-Nov-06,12,55.96,1451889.1
20-Nov-06,13,57.52,1331694.82
20-Nov-06,14,58.08,1277127.0
20-Nov-06,15,58.4,1229828.04
20-Nov-06,16,57.16,1278735.86
20-Nov-06,17,55.12,1363429.54
20-Nov-06,18,52.08,1558556.74
20-Nov-06,19,50.04,1750751.96
20-Nov-06,20,49.16,1775126.24
20-Nov-06,21,47.92,1776535.5
20-Nov-06,22,47.16,1713821.34
20-Nov-06,23,46.76,1602493.16
20-Nov-06,24,46.0,1531230.0
21-Nov-06,1,45.08,1410530.78
21-Nov-06,2,44.2,1442614.76
21-Nov-06,3,43.84,1461744.52
21-Nov-06,4,43.76,1457972.2
21-Nov-06,5,43.4,1536517.14
21-Nov-06,6,43.08,1659528.72
21-Nov-06,7,42.68,1910293.9
21-Nov-06,8,43.68,2005394.6
21-Nov-06,9,46.48,2038222.86
21-Nov-06,10,49.16,1891275.54
21-Nov-06,11,51.24,1705827.02
21-Nov-06,12,53.84,1556077.28
21-Nov-06,13,55.04,1444595.08
21-Nov-06,14,55.68,1387315.46
21-Nov-06,15,55.96,1341818.2
21-Nov-06,16,54.84,1340248.8
21-Nov-06,17,53.0,1448519.8
21-Nov-06,18,50.52,1680285.18
21-Nov-06,19,49.04,1761985.02
21-Nov-06,20,47.96,1809774.56
21-Nov-06,21,46.96,1825324.02
21-Nov-06,22,45.4,1794171.34
21-Nov-06,23,44.96,1705334.86
21-Nov-06,24,44.24,1691129.62
22-Nov-06,1,43.8,1517333.92
22-Nov-06,2,43.64,1475743.6
22-Nov-06,3,44.08,1456212.22
22-Nov-06,4,44.24,1434376.0
22-Nov-06,5,43.68,1527132.02
22-Nov-06,6,43.6,1652894.48
22-Nov-06,7,43.64,1873215.46
22-Nov-06,8,44.64,1923949.88
22-Nov-06,9,46.92,1967318.86
22-Nov-06,10,50.92,1767531.26
22-Nov-06,11,53.52,1628325.1
22-Nov-06,12,55.72,1461278.7
22-Nov-06,13,57.16,1352417.52
22-Nov-06,14,58.08,1277127.0
22-Nov-06,15,58.28,1245464.62
22-Nov-06,16,58.56,1233809.32
22-Nov-06,17,57.32,1305915.38
22-Nov-06,18,54.12,1450617.8
22-Nov-06,19,51.44,1651122.8
22-Nov-06,20,50.04,1726733.48
22-Nov-06,21,49.4,1692524.42
22-Nov-06,22,48.84,1624722.78
22-Nov-06,23,49.0,1490024.0
22-Nov-06,24,48.48,1371151.04
23-Nov-06,1,47.8,1277411.2
23-Nov-06,2,47.04,1261344.02
23-Nov-06,3,46.24,1260782.52
23-Nov-06,4,44.76,1392374.18
23-Nov-06,5,43.88,1510369.18
23-Nov-06,6,43.2,1661220.44
23-Nov-06,7,42.8,1912087.82
23-Nov-06,8,45.84,1878813.18
23-Nov-06,9,52.16,1698140.14
23-Nov-06,10,57.2,1441208.62
23-Nov-06,11,60.56,1394135.68
23-Nov-06,12,62.68,1261938.68
23-Nov-06,13,64.88,1159057.04
23-Nov-06,14,65.88,1097763.86
23-Nov-06,15,66.28,1066283.74
23-Nov-06,16,65.68,1057368.14
23-Nov-06,17,63.6,1116453.72
23-Nov-06,18,58.44,1328277.24
23-Nov-06,19,54.92,1537612.78
23-Nov-06,20,53.04,1598139.92
23-Nov-06,21,51.68,1593523.08
23-Nov-06,22,50.2,1567479.38
23-Nov-06,23,48.88,1497923.86
23-Nov-06,24,47.96,1404391.98
24-Nov-06,1,47.04,1335123.38
24-Nov-06,2,46.52,1304400.5
24-Nov-06,3,46.12,1274653.46
24-Nov-06,4,45.56,1324656.88
24-Nov-06,5,44.72,1448819.18
24-Nov-06,6,45.04,1589889.94
24-Nov-06,7,45.0,1767096.68
24-Nov-06,8,48.44,1689124.46
24-Nov-06,9,55.68,1433982.22
24-Nov-06,10,61.88,1264187.7
24-Nov-06,11,66.4,1169968.22
24-Nov-06,12,68.88,1098358.96
24-Nov-06,13,70.4,1065696.66
24-Nov-06,14,71.6,1044865.48
24-Nov-06,15,71.2,1028666.04
24-Nov-06,16,70.6,1025895.62
24-Nov-06,17,68.52,1067082.7
24-Nov-06,18,63.84,1191951.94
24-Nov-06,19,60.84,1341992.9
24-Nov-06,20,58.52,1397945.08
24-Nov-06,21,57.4,1366772.74
24-Nov-06,22,56.84,1280956.76
24-Nov-06,23,56.28,1164375.0
24-Nov-06,24,55.48,1045822.48
25-Nov-06,1,54.6,951370.58
25-Nov-06,2,53.72,925275.01
25-Nov-06,3,53.52,885802.34
25-Nov-06,4,53.04,927563.46
25-Nov-06,5,52.88,959983.76
25-Nov-06,6,52.68,1084351.24
25-Nov-06,7,53.2,1220899.9
25-Nov-06,8,55.36,1267163.62
25-Nov-06,9,59.92,1254124.5
25-Nov-06,10,65.04,1163857.92
25-Nov-06,11,69.0,1119381.02
25-Nov-06,12,71.56,1101945.22
25-Nov-06,13,73.24,1101886.6
25-Nov-06,14,74.0,1115059.82
25-Nov-06,15,73.76,1081118.08
25-Nov-06,16,72.76,1071464.98
25-Nov-06,17,70.96,1084467.74
25-Nov-06,18,66.92,1174842.18
25-Nov-06,19,64.76,1279320.6
25-Nov-06,20,62.76,1310537.96
25-Nov-06,21,61.76,1254858.82
25-Nov-06,22,61.12,1167796.92
25-Nov-06,23,60.2,1058112.16
25-Nov-06,24,59.04,934932.74
26-Nov-06,1,57.92,851850.32
26-Nov-06,2,56.6,846742.31
26-Nov-06,3,56.44,829996.06
26-Nov-06,4,56.12,842945.42
26-Nov-06,5,55.76,874282.68
26-Nov-06,6,55.48,969913.86
26-Nov-06,7,55.12,1124673.96
26-Nov-06,8,56.44,1210739.58
26-Nov-06,9,61.72,1188266.84
26-Nov-06,10,67.16,1114805.34
26-Nov-06,11,71.0,1096945.42
26-Nov-06,12,73.24,1084156.38
26-Nov-06,13,74.6,1122099.46
26-Nov-06,14,74.84,1127249.24
26-Nov-06,15,74.68,1121998.52
26-Nov-06,16,73.44,1103643.0
26-Nov-06,17,71.4,1086939.0
26-Nov-06,18,67.24,1175937.92
26-Nov-06,19,64.56,1281486.92
26-Nov-06,20,63.16,1294486.56
26-Nov-06,21,62.4,1260892.08
26-Nov-06,22,62.12,1157397.04
26-Nov-06,23,61.72,1029979.5
26-Nov-06,24,61.28,914153.68
27-Nov-06,1,60.68,800266.84
27-Nov-06,2,60.12,745952.04
27-Nov-06,3,59.96,730742.62
27-Nov-06,4,59.88,717032.14
27-Nov-06,5,59.96,757948.48
27-Nov-06,6,60.16,839961.06
27-Nov-06,7,60.6,1005573.84
27-Nov-06,8,62.0,998428.88
27-Nov-06,9,64.88,1090755.84
27-Nov-06,10,67.88,1088891.62
27-Nov-06,11,72.04,1092218.76
27-Nov-06,12,74.12,1107668.42
27-Nov-06,13,75.8,1131566.94
27-Nov-06,14,76.28,1150728.82
27-Nov-06,15,75.48,1152259.44
27-Nov-06,16,75.32,1180632.68
27-Nov-06,17,73.6,1158866.76
27-Nov-06,18,70.84,1223648.66
27-Nov-06,19,69.28,1331327.32
27-Nov-06,20,68.28,1344443.18
27-Nov-06,21,67.64,1302455.86
27-Nov-06,22,67.2,1198620.0
27-Nov-06,23,66.56,1040182.94
27-Nov-06,24,65.96,900182.6
28-Nov-06,1,65.72,777863.28
28-Nov-06,2,65.4,725735.6
28-Nov-06,3,65.04,693207.88
28-Nov-06,4,64.92,692353.02
28-Nov-06,5,65.04,708598.1
28-Nov-06,6,65.04,798823.12
28-Nov-06,7,65.0,919783.9
28-Nov-06,8,65.88,972955.38
28-Nov-06,9,68.8,1028827.84
28-Nov-06,10,71.92,1061787.28
28-Nov-06,11,74.72,1125760.24
28-Nov-06,12,76.36,1159480.56
28-Nov-06,13,77.32,1185834.72
28-Nov-06,14,77.84,1213445.34
28-Nov-06,15,77.56,1206890.88
28-Nov-06,16,76.6,1194227.76
28-Nov-06,17,74.08,1165803.74
28-Nov-06,18,71.68,1249871.6
28-Nov-06,19,70.48,1326435.18
28-Nov-06,20,69.72,1350656.74
28-Nov-06,21,69.28,1321945.76
28-Nov-06,22,68.44,1216922.08
28-Nov-06,23,68.0,1076509.4
28-Nov-06,24,67.8,928344.06
29-Nov-06,1,67.6,832278.62
29-Nov-06,2,67.28,762595.22
29-Nov-06,3,67.72,734629.08
29-Nov-06,4,67.72,726624.22
29-Nov-06,5,67.52,745553.64
29-Nov-06,6,67.68,820194.54
29-Nov-06,7,67.72,965866.38
29-Nov-06,8,68.56,1003952.02
29-Nov-06,9,70.16,1027465.38
29-Nov-06,10,72.6,1089053.18
29-Nov-06,11,74.28,1106222.14
29-Nov-06,12,75.88,1146889.68
29-Nov-06,13,76.72,1194342.88
29-Nov-06,14,77.04,1177043.6
29-Nov-06,15,76.72,1153850.52
29-Nov-06,16,75.56,1178127.02
29-Nov-06,17,74.64,1203437.84
29-Nov-06,18,73.0,1261127.52
29-Nov-06,19,72.24,1364332.76
29-Nov-06,20,71.68,1402688.74
29-Nov-06,21,71.44,1393035.6
29-Nov-06,22,71.0,1329681.16
29-Nov-06,23,70.72,1173342.22
29-Nov-06,24,70.56,1035295.72
30-Nov-06,1,70.28,883573.08
30-Nov-06,2,69.84,814040.22
30-Nov-06,3,69.76,803583.1
30-Nov-06,4,69.4,773190.76
30-Nov-06,5,69.48,769879.02
30-Nov-06,6,69.08,832245.64
30-Nov-06,7,68.84,968478.28
30-Nov-06,8,69.84,1051670.88
30-Nov-06,9,72.68,1060557.02
30-Nov-06,10,75.44,1145108.12
30-Nov-06,11,78.08,1233615.2
30-Nov-06,12,79.6,1318622.8
30-Nov-06,13,80.16,1359495.06
30-Nov-06,14,80.44,1400285.9
30-Nov-06,15,80.28,1381996.34
30-Nov-06,16,79.56,1390362.5
30-Nov-06,17,77.6,1366325.38
30-Nov-06,18,75.2,1327959.88
30-Nov-06,19,73.88,1409222.8
30-Nov-06,20,73.08,1461482.86
30-Nov-06,21,72.52,1471037.34
30-Nov-06,22,72.04,1382481.82
30-Nov-06,23,71.76,1227625.74
30-Nov-06,24,71.68,1068524.5
01-Dec-06,1,71.28,944175.76
01-Dec-06,2,71.28,879442.69
01-Dec-06,3,70.96,818320.2
01-Dec-06,4,70.68,796930.36
01-Dec-06,5,70.16,787399.88
01-Dec-06,6,70.2,867542.54
01-Dec-06,7,70.28,995097.88
01-Dec-06,8,70.96,1054866.02
01-Dec-06,9,72.84,1064672.32
01-Dec-06,10,75.28,1148570.64
01-Dec-06,11,76.8,1177977.1
01-Dec-06,12,78.52,1249136.0
01-Dec-06,13,78.8,1225891.14
01-Dec-06,14,78.56,1231827.08
01-Dec-06,15,78.12,1254931.96
01-Dec-06,16,77.32,1214540.62
01-Dec-06,17,75.72,1252052.08
01-Dec-06,18,73.4,1276598.5
01-Dec-06,19,71.36,1348461.18
01-Dec-06,20,70.32,1380462.58
