Date,Hour,Temperature,Load
12-Nov-06,13,69.24,1034905.0207469584
12-Nov-06,14,70.24,1014998.3427709462
12-Nov-06,15,70.92,1025841.9096102836
12-Nov-06,16,70.44,1056218.9320840957
12-Nov-06,17,68.24,1098723.6201238753
12-Nov-06,18,62.52,1201547.6533537032
12-Nov-06,19,58.04,1335837.2170407893
12-Nov-06,20,56.24,1395004.7413208606
12-Nov-06,21,54.68,1407900.0680620791
12-Nov-06,22,54.08,1338896.756540549
12-Nov-06,23,53.32,1219064.503282559
12-Nov-06,24,52.44,1079921.5465142848
13-Nov-06,1,50.68,1108420.3286677422
13-Nov-06,2,50.28,1034799.2147795381
13-Nov-06,3,49.64,991487.686397654
13-Nov-06,4,49.16,1011980.2217640402
13-Nov-06,5,48.8,1105737.2502648355
13-Nov-06,6,47.84,1294708.496240032
13-Nov-06,7,47.6,1474972.2326486828
13-Nov-06,8,50.16,1497623.0121953012
13-Nov-06,9,56.52,1334207.9827164533
13-Nov-06,10,61.44,1228023.8171093585
13-Nov-06,11,65.76,1130108.8984499099
13-Nov-06,12,68.76,1068179.9375515105
13-Nov-06,13,70.36,1034960.9347480657
13-Nov-06,14,71.52,1026541.0651075961
13-Nov-06,15,71.92,1041788.544114721
13-Nov-06,16,71.36,1071287.960485709
13-Nov-06,17,68.92,1103065.836914313
13-Nov-06,18,63.04,1193863.8713491084
13-Nov-06,19,59.96,1294787.3569932105
13-Nov-06,20,58.56,1343544.7799470546
13-Nov-06,21,57.68,1337259.9879579665
13-Nov-06,22,56.92,1267945.4777622344
13-Nov-06,23,56.36,1134140.0090386989
13-Nov-06,24,55.28,985272.421103728
14-Nov-06,1,53.92,965223.188446355
14-Nov-06,2,53.04,912730.0390902283
14-Nov-06,3,51.6,899532.707722527
14-Nov-06,4,50.72,935091.1620498123
14-Nov-06,5,49.12,1088698.390720022
14-Nov-06,6,47.96,1287819.9083206775
14-Nov-06,7,48.0,1451734.9862634065
14-Nov-06,8,51.52,1428504.2736925008
14-Nov-06,9,58.12,1273862.2760690572
14-Nov-06,10,64.48,1149031.3787477138
14-Nov-06,11,68.68,1092742.3023991706
14-Nov-06,12,71.56,1071617.788085592
14-Nov-06,13,73.12,1068395.5095400931
14-Nov-06,14,74.56,1098745.3108416917
14-Nov-06,15,75.04,1137083.5470118644
14-Nov-06,16,74.52,1167779.4209690215
14-Nov-06,17,72.0,1157885.6121833446
14-Nov-06,18,65.84,1169689.522037995
14-Nov-06,19,62.56,1255785.1847131373
14-Nov-06,20,60.72,1309142.0638303878
14-Nov-06,21,58.8,1317831.5811755778
14-Nov-06,22,57.68,1253475.6176838996
14-Nov-06,23,56.8,1124608.9260389926
14-Nov-06,24,55.2,987503.1242990615
15-Nov-06,1,55.6,902473.9959569694
15-Nov-06,2,54.88,845860.6503977003
15-Nov-06,3,54.6,786769.0825423421
15-Nov-06,4,55.2,766760.4330276968
15-Nov-06,5,54.56,857555.0697054388
15-Nov-06,6,55.0,970275.9046253087
15-Nov-06,7,55.64,1100945.0243077995
15-Nov-06,8,59.96,1110838.7395381453
15-Nov-06,9,66.92,1076794.6695215227
15-Nov-06,10,72.92,1123471.5496645095
15-Nov-06,11,76.96,1230237.670636517
15-Nov-06,12,78.96,1316255.7393351914
15-Nov-06,13,80.04,1382201.8614407005
15-Nov-06,14,81.04,1474531.581040633
15-Nov-06,15,80.64,1486108.1275633695
15-Nov-06,16,80.12,1515229.752937329
15-Nov-06,17,78.72,1502722.9394476535
15-Nov-06,18,76.36,1452389.209732783
15-Nov-06,19,75.16,1486301.124205363
15-Nov-06,20,73.96,1497418.5716352584
15-Nov-06,21,73.6,1497908.562080157
15-Nov-06,22,73.0,1413968.2887084605
15-Nov-06,23,73.0,1287119.2396986606
15-Nov-06,24,72.56,1106090.0874197604
16-Nov-06,1,71.28,931899.1247547874
16-Nov-06,2,70.8,891423.0006555999
16-Nov-06,3,70.0,813927.1364846798
16-Nov-06,4,69.76,787698.4625305505
16-Nov-06,5,69.64,810679.3073738934
16-Nov-06,6,69.2,864224.7261542799
16-Nov-06,7,68.32,934515.3013219358
16-Nov-06,8,67.6,1012097.764432502
16-Nov-06,9,67.64,1072682.566033733
16-Nov-06,10,67.8,1101100.4255496385
16-Nov-06,11,68.68,1092742.3023991706
16-Nov-06,12,69.32,1065367.1055088164
16-Nov-06,13,69.84,1034019.1811660649
16-Nov-06,14,69.96,1013861.7772567393
16-Nov-06,15,70.04,1017277.8792961957
16-Nov-06,16,69.36,1045456.6703779818
16-Nov-06,17,67.2,1096961.831637633
16-Nov-06,18,64.68,1175947.8373422744
16-Nov-06,19,62.4,1257583.7877309443
16-Nov-06,20,60.88,1307128.3213300826
16-Nov-06,21,59.68,1305143.669135821
16-Nov-06,22,58.44,1240815.0629122378
16-Nov-06,23,57.32,1114192.8654649379
16-Nov-06,24,56.0,966272.2104163291
17-Nov-06,1,54.48,943292.0831687273
17-Nov-06,2,53.32,901757.329976839
17-Nov-06,3,52.04,880822.5306867482
17-Nov-06,4,50.84,929559.606751305
17-Nov-06,5,49.84,1051747.6374195935
17-Nov-06,6,48.68,1247520.1296486976
17-Nov-06,7,47.68,1470286.676576865
17-Nov-06,8,49.84,1514581.238331032
17-Nov-06,9,53.04,1486848.5789773585
17-Nov-06,10,56.24,1423834.950268519
17-Nov-06,11,58.36,1364354.693194163
17-Nov-06,12,61.0,1250081.3019615533
17-Nov-06,13,63.08,1147513.4786520125
17-Nov-06,14,64.56,1075752.0517128827
17-Nov-06,15,65.12,1051219.9632849814
17-Nov-06,16,64.88,1069997.5189478518
17-Nov-06,17,63.2,1137283.4765751483
17-Nov-06,18,58.28,1294289.8994333865
17-Nov-06,19,55.24,1412967.366933358
17-Nov-06,20,53.28,1483250.7056791903
17-Nov-06,21,51.48,1516500.1890120627
17-Nov-06,22,50.16,1486959.3500623824
17-Nov-06,23,49.2,1395167.991134894
17-Nov-06,24,48.6,1263886.2780804755
18-Nov-06,1,47.32,1276850.5295219095
18-Nov-06,2,46.48,1238259.3279971601
18-Nov-06,3,45.88,1204922.7562356712
18-Nov-06,4,45.4,1234493.0485525252
18-Nov-06,5,44.48,1372528.5389543297
18-Nov-06,6,43.72,1560566.146892679
18-Nov-06,7,43.4,1746868.0110880258
18-Nov-06,8,45.52,1768683.5797548415
18-Nov-06,9,51.56,1560149.0381177189
18-Nov-06,10,56.64,1406474.7139237048
18-Nov-06,11,60.0,1298784.6327653052
18-Nov-06,12,62.6,1194428.8986691358
18-Nov-06,13,64.4,1109695.3962625386
18-Nov-06,14,65.56,1053659.2727569463
18-Nov-06,15,65.72,1040582.8289437415
18-Nov-06,16,65.48,1061052.9004781367
18-Nov-06,17,63.56,1131001.7875440242
18-Nov-06,18,57.6,1313566.3479840877
18-Nov-06,19,53.88,1457940.6861734511
18-Nov-06,20,50.88,1575648.6427219035
18-Nov-06,21,49.56,1600761.0329208495
18-Nov-06,22,48.16,1588588.0935065867
18-Nov-06,23,46.76,1537316.2803502204
18-Nov-06,24,45.6,1455929.9759059073
19-Nov-06,1,44.84,1407004.806497422
19-Nov-06,2,43.72,1406718.9519287916
19-Nov-06,3,43.28,1379043.5605811896
19-Nov-06,4,43.16,1391394.3360380353
19-Nov-06,5,42.8,1494440.3284445228
19-Nov-06,6,41.96,1690832.4956157329
19-Nov-06,7,41.84,1859798.019269538
19-Nov-06,8,44.92,1807503.9697426679
19-Nov-06,9,52.6,1508131.8356791856
19-Nov-06,10,58.64,1325101.2452885034
19-Nov-06,11,62.84,1202116.331327212
19-Nov-06,12,65.32,1119255.2576564671
19-Nov-06,13,66.72,1059977.2748196246
19-Nov-06,14,67.28,1026108.0826585414
19-Nov-06,15,67.6,1018138.1500229957
19-Nov-06,16,66.68,1048004.4285805346
19-Nov-06,17,64.36,1118752.918450606
19-Nov-06,18,59.16,1271038.7700657966
19-Nov-06,19,55.32,1410478.5234651687
19-Nov-06,20,53.36,1480508.596662772
19-Nov-06,21,51.36,1521322.3426208617
19-Nov-06,22,50.96,1451467.7341754558
19-Nov-06,23,50.0,1354872.4572873237
19-Nov-06,24,49.08,1237097.3597488524
20-Nov-06,1,48.2,1231491.236538303
20-Nov-06,2,46.84,1217471.199831468
20-Nov-06,3,45.92,1202408.8792590322
20-Nov-06,4,45.12,1253125.082119924
20-Nov-06,5,44.12,1397813.1586741032
20-Nov-06,6,42.96,1615655.7297788383
20-Nov-06,7,41.72,1868715.9803300025
20-Nov-06,8,42.48,1972979.595181656
20-Nov-06,9,45.92,1882185.4608873846
20-Nov-06,10,49.68,1754127.647231114
20-Nov-06,11,53.56,1588768.9400738599
20-Nov-06,12,55.96,1466873.3958238484
20-Nov-06,13,57.52,1363238.4415755393
20-Nov-06,14,58.08,1299646.5131662013
20-Nov-06,15,58.4,1256138.48924495
20-Nov-06,16,57.16,1292046.936706555
20-Nov-06,17,55.12,1375080.8592362525
20-Nov-06,18,52.08,1511370.8912713649
20-Nov-06,19,50.04,1614269.4513971927
20-Nov-06,20,49.16,1654788.529995692
20-Nov-06,21,47.92,1685245.5313341739
20-Nov-06,22,47.16,1646492.3321695449
20-Nov-06,23,46.76,1537316.2803502204
20-Nov-06,24,46.0,1427974.0306277396
21-Nov-06,1,45.08,1394332.40647043
21-Nov-06,2,44.2,1376324.9319386752
21-Nov-06,3,43.84,1339777.8367473008
21-Nov-06,4,43.76,1347617.4867136301
21-Nov-06,5,43.4,1449761.2166537466
21-Nov-06,6,43.08,1606837.824955267
21-Nov-06,7,42.68,1798271.3082352998
21-Nov-06,8,43.68,1890171.1464161994
21-Nov-06,9,46.48,1847376.4416951062
21-Nov-06,10,49.16,1783704.1381727578
21-Nov-06,11,51.24,1711883.0190241458
21-Nov-06,12,53.84,1572703.784890783
21-Nov-06,13,55.04,1481100.1339243772
21-Nov-06,14,55.68,1407992.936224592
21-Nov-06,15,55.96,1358747.9018235328
21-Nov-06,16,54.84,1387033.8297257544
21-Nov-06,17,53.0,1462478.1983246924
21-Nov-06,18,50.52,1581338.2883298518
21-Nov-06,19,49.04,1662746.0860419394
21-Nov-06,20,47.96,1716802.9861660125
21-Nov-06,21,46.96,1740192.6843340518
21-Nov-06,22,45.4,1759682.5716431262
21-Nov-06,23,44.96,1660246.9919483783
21-Nov-06,24,44.24,1555676.5583791854
22-Nov-06,1,43.8,1461933.7021735283
22-Nov-06,2,43.64,1411827.3732068362
22-Nov-06,3,44.08,1323243.1166422488
22-Nov-06,4,44.24,1313513.8549420657
22-Nov-06,5,43.68,1429341.7845800938
22-Nov-06,6,43.6,1569144.0827100994
22-Nov-06,7,43.64,1730022.8401485207
22-Nov-06,8,44.64,1825890.6621999862
22-Nov-06,9,46.92,1820432.7321385266
22-Nov-06,10,50.92,1685505.5007565143
22-Nov-06,11,53.52,1590816.7650460126
22-Nov-06,12,55.72,1478474.9061296107
22-Nov-06,13,57.16,1379663.852501166
22-Nov-06,14,58.08,1299646.5131662013
22-Nov-06,15,58.28,1260905.3665547492
22-Nov-06,16,58.56,1240041.0486257197
22-Nov-06,17,57.32,1294629.086101544
22-Nov-06,18,54.12,1429560.9011147143
22-Nov-06,19,51.44,1551961.0069892528
22-Nov-06,20,50.04,1612888.5866110446
22-Nov-06,21,49.4,1608485.7595336558
22-Nov-06,22,48.84,1551925.5206387164
22-Nov-06,23,49.0,1405725.3368580462
22-Nov-06,24,48.48,1270756.6626176955
23-Nov-06,1,47.8,1252028.8316103192
23-Nov-06,2,47.04,1206048.828006816
23-Nov-06,3,46.24,1182481.1573646488
23-Nov-06,4,44.76,1277494.5280665876
23-Nov-06,5,43.88,1414925.6286385478
23-Nov-06,6,43.2,1598064.4141204478
23-Nov-06,7,42.8,1789615.8182639005
23-Nov-06,8,45.84,1748311.5655575516
23-Nov-06,9,52.16,1529847.0657835128
23-Nov-06,10,57.2,1382762.7366835
23-Nov-06,11,60.56,1277926.7076825025
23-Nov-06,12,62.68,1191850.500829828
23-Nov-06,13,64.88,1097558.9874987723
23-Nov-06,14,65.88,1047492.7802261235
23-Nov-06,15,66.28,1032110.9232626082
23-Nov-06,16,65.68,1058418.7869072082
23-Nov-06,17,63.6,1130332.5835437896
23-Nov-06,18,58.44,1289918.6754984977
23-Nov-06,19,54.92,1423094.5698893191
23-Nov-06,20,53.04,1491602.7800033214
23-Nov-06,21,51.68,1508590.5021472098
23-Nov-06,22,50.2,1485116.319888127
23-Nov-06,23,48.88,1412153.2773583056
23-Nov-06,24,47.96,1301327.4681728007
24-Nov-06,1,47.04,1291406.55383676
24-Nov-06,2,46.52,1235935.236869675
24-Nov-06,3,46.12,1189915.8019793453
24-Nov-06,4,45.56,1223972.9943167092
24-Nov-06,5,44.72,1355929.302319062
24-Nov-06,6,45.04,1469262.336616111
24-Nov-06,7,45.0,1637448.7906237962
24-Nov-06,8,48.44,1591852.6258197548
24-Nov-06,9,55.68,1368436.9244564893
24-Nov-06,10,61.88,1214765.2859298112
24-Nov-06,11,66.4,1118704.7195073487
24-Nov-06,12,68.88,1067437.0724787833
24-Nov-06,13,70.4,1035100.606303704
24-Nov-06,14,71.6,1027618.3799712779
24-Nov-06,15,71.2,1029627.3184367539
24-Nov-06,16,70.6,1058440.6391523005
24-Nov-06,17,68.52,1100196.070581925
24-Nov-06,18,63.84,1183877.040484679
24-Nov-06,19,60.84,1279338.4272539737
24-Nov-06,20,58.52,1344305.5562496306
24-Nov-06,21,57.4,1342693.0386388423
24-Nov-06,22,56.84,1269575.3561477782
24-Nov-06,23,56.28,1135944.4927349212
24-Nov-06,24,55.48,979801.0235176207
25-Nov-06,1,54.6,938719.8230140032
25-Nov-06,2,53.72,886566.9481648626
25-Nov-06,3,53.52,823305.1874409141
25-Nov-06,4,53.04,838019.1001609685
25-Nov-06,5,52.88,917047.8858426334
25-Nov-06,6,52.68,1056017.5318637015
25-Nov-06,7,53.2,1193579.309436691
25-Nov-06,8,55.36,1259604.6757043125
25-Nov-06,9,59.92,1214015.0318039777
25-Nov-06,10,65.04,1137930.0503680827
25-Nov-06,11,69.0,1091058.5112176063
25-Nov-06,12,71.56,1071617.788085592
25-Nov-06,13,73.24,1070989.2937972667
25-Nov-06,14,74.0,1080492.2364504458
25-Nov-06,15,73.76,1089392.8002052428
25-Nov-06,16,72.76,1105246.6446256759
25-Nov-06,17,70.96,1132594.5204742076
25-Nov-06,18,66.92,1169224.35323025
25-Nov-06,19,64.76,1240122.6934819343
25-Nov-06,20,62.76,1289378.70617224
25-Nov-06,21,61.76,1284370.242836249
25-Nov-06,22,61.12,1210456.8042335631
25-Nov-06,23,60.2,1072681.0692641856
25-Nov-06,24,59.04,906581.6674225451
26-Nov-06,1,57.92,832621.4062998565
26-Nov-06,2,56.6,795227.2874159934
26-Nov-06,3,56.44,735545.9934287192
26-Nov-06,4,56.12,742156.0707000615
26-Nov-06,5,55.76,821663.8352471115
26-Nov-06,6,55.48,954880.1950222375
26-Nov-06,7,55.12,1119138.5630295398
26-Nov-06,8,56.44,1219265.7321206452
26-Nov-06,9,61.72,1163371.3466011407
26-Nov-06,10,67.16,1106854.860280645
26-Nov-06,11,71.0,1092411.0447071912
26-Nov-06,12,73.24,1096028.2446367862
26-Nov-06,13,74.6,1107335.3462158563
26-Nov-06,14,74.84,1108732.9007436158
26-Nov-06,15,74.68,1122438.4592564227
26-Nov-06,16,73.44,1126736.319298518
26-Nov-06,17,71.4,1142416.0785677554
26-Nov-06,18,67.24,1170153.9629268767
26-Nov-06,19,64.56,1240804.2259659888
26-Nov-06,20,63.16,1287083.210835469
26-Nov-06,21,62.4,1280702.1405792357
26-Nov-06,22,62.12,1204967.8080124976
26-Nov-06,23,61.72,1061835.3125097873
26-Nov-06,24,61.28,883445.315386069
27-Nov-06,1,60.68,779653.4589749249
27-Nov-06,2,60.12,731448.4409871222
27-Nov-06,3,59.96,678294.1837885799
27-Nov-06,4,59.88,678281.0508731427
27-Nov-06,5,59.96,740101.8537052991
27-Nov-06,6,60.16,847597.9559301855
27-Nov-06,7,60.6,970774.2301442148
27-Nov-06,8,62.0,1065145.999586773
27-Nov-06,9,64.88,1099323.9387318017
27-Nov-06,10,67.88,1100505.4375583054
27-Nov-06,11,72.04,1101621.8547040345
27-Nov-06,12,74.12,1115960.2756176116
27-Nov-06,13,75.8,1150192.4575907113
27-Nov-06,14,76.28,1169235.5989163043
27-Nov-06,15,75.48,1156299.9240831258
27-Nov-06,16,75.32,1203722.5226490619
27-Nov-06,17,73.6,1211233.1880788924
27-Nov-06,18,70.84,1218777.428066981
27-Nov-06,19,69.28,1272554.2275850894
27-Nov-06,20,68.28,1313183.3999152305
27-Nov-06,21,67.64,1307667.244690192
27-Nov-06,22,67.2,1233746.5964992167
27-Nov-06,23,66.56,1084531.2475903155
27-Nov-06,24,65.96,898227.6203363063
28-Nov-06,1,65.72,780789.2814459475
28-Nov-06,2,65.4,745365.6684473427
28-Nov-06,3,65.04,693748.6257118704
28-Nov-06,4,64.92,686178.0850324156
28-Nov-06,5,65.04,733801.680487466
28-Nov-06,6,65.04,820165.3797832252
28-Nov-06,7,65.0,924320.4921670081
28-Nov-06,8,65.88,1016458.5981846573
28-Nov-06,9,68.8,1070480.193138373
28-Nov-06,10,71.92,1108993.9361093761
28-Nov-06,11,74.72,1153927.8390281321
28-Nov-06,12,76.36,1189585.6439263942
28-Nov-06,13,77.32,1219131.689423752
28-Nov-06,14,77.84,1251998.047351432
28-Nov-06,15,77.56,1266678.4262714507
28-Nov-06,16,76.6,1271053.234049094
28-Nov-06,17,74.08,1230750.6580941798
28-Nov-06,18,71.68,1241257.9326763274
28-Nov-06,19,70.48,1298963.8457818152
28-Nov-06,20,69.72,1342580.0569160106
28-Nov-06,21,69.28,1340984.3760020854
28-Nov-06,22,68.44,1257596.7691571834
28-Nov-06,23,68.0,1110912.1488101603
28-Nov-06,24,67.8,931668.238836539
29-Nov-06,1,67.6,815069.0302272411
29-Nov-06,2,67.28,782220.2507002475
29-Nov-06,3,67.72,747037.8980003865
29-Nov-06,4,67.72,734764.8203230025
29-Nov-06,5,67.52,766210.1011947813
29-Nov-06,6,67.68,841193.8850708129
29-Nov-06,7,67.72,929761.5570791485
29-Nov-06,8,68.56,1014492.497031522
29-Nov-06,9,70.16,1075083.4272411587
29-Nov-06,10,72.6,1118282.1969044926
29-Nov-06,11,74.28,1142446.8216838362
29-Nov-06,12,75.88,1171019.7648542048
29-Nov-06,13,76.72,1189967.689141226
29-Nov-06,14,77.04,1207337.793960941
29-Nov-06,15,76.72,1218245.556014073
29-Nov-06,16,75.56,1215428.477454436
29-Nov-06,17,74.64,1255598.7160802009
29-Nov-06,18,73.0,1285884.056481612
29-Nov-06,19,72.24,1353247.998368037
29-Nov-06,20,71.68,1401023.685074103
29-Nov-06,21,71.44,1406426.5079863193
29-Nov-06,22,71.0,1331550.2530262591
29-Nov-06,23,70.72,1189767.3288915278
29-Nov-06,24,70.56,1016568.503989947
30-Nov-06,1,70.28,894082.4739582064
30-Nov-06,2,69.84,856900.5049066218
30-Nov-06,3,69.76,806050.3343895944
30-Nov-06,4,69.4,777383.5200194838
30-Nov-06,5,69.48,806824.0477451207
30-Nov-06,6,69.08,862127.775509161
30-Nov-06,7,68.84,939667.0869830968
30-Nov-06,8,69.84,1023165.7274606349
30-Nov-06,9,72.68,1104891.578554404
30-Nov-06,10,75.44,1182882.4636417748
30-Nov-06,11,78.08,1279474.3316009166
30-Nov-06,12,79.6,1353972.4142748835
30-Nov-06,13,80.16,1390503.9378757896
30-Nov-06,14,80.44,1427828.3991037132
30-Nov-06,15,80.28,1457332.7346615316
30-Nov-06,16,79.56,1471066.1181080462
30-Nov-06,17,77.6,1423759.545560968
30-Nov-06,18,75.2,1386325.0187204005
30-Nov-06,19,73.88,1421303.3546598079
30-Nov-06,20,73.08,1456535.5395684363
30-Nov-06,21,72.52,1448871.1672761561
30-Nov-06,22,72.04,1371665.6284392
30-Nov-06,23,71.76,1230586.542273772
30-Nov-06,24,71.68,1063754.6726195933
01-Dec-06,1,71.28,931899.1247547874
01-Dec-06,2,71.28,909872.6890512453
01-Dec-06,3,70.96,847208.4446382271
01-Dec-06,4,70.68,815796.9251870932
01-Dec-06,5,70.16,823738.7751121046
01-Dec-06,6,70.2,883493.6287004771
01-Dec-06,7,70.28,958875.5889829518
01-Dec-06,8,70.96,1035930.5314987423
01-Dec-06,9,72.84,1107734.347464812
01-Dec-06,10,75.28,1178128.8109935643
01-Dec-06,11,76.8,1223800.3793389918
01-Dec-06,12,78.52,1291782.7708645286
01-Dec-06,13,78.8,1301748.3505815985
01-Dec-06,14,78.56,1296104.2916818978
01-Dec-06,15,78.12,1301806.275119436
01-Dec-06,16,77.32,1314166.1548740985
01-Dec-06,17,75.72,1309845.103853953
01-Dec-06,18,73.4,1301705.7610616805
01-Dec-06,19,71.36,1323729.3940012576
01-Dec-06,20,70.32,1358145.3712365748
01-Dec-06,21,69.56,1348045.4329664828
01-Dec-06,22,68.8,1265935.2831595065
01-Dec-06,23,67.88,1108325.453070891
01-Dec-06,24,67.16,918049.8372533442
02-Dec-06,1,66.28,789099.5183992656
02-Dec-06,2,65.68,749828.7030916037
02-Dec-06,3,64.8,690436.01503132
02-Dec-06,4,64.04,677205.1390001001
02-Dec-06,5,63.16,724453.5729311826
02-Dec-06,6,62.68,822578.0875557186
02-Dec-06,7,62.16,946634.4292905452
02-Dec-06,8,62.6,1054254.3973121764
02-Dec-06,9,64.4,1106858.9531843783
02-Dec-06,10,66.72,1111816.5720813395
02-Dec-06,11,68.84,1091837.2320292117
02-Dec-06,12,71.12,1068089.0952267768
02-Dec-06,13,72.0,1048864.7632185342
02-Dec-06,14,72.0,1033650.846956146
02-Dec-06,15,71.84,1040262.1960537555
02-Dec-06,16,71.2,1068264.1588504435
02-Dec-06,17,70.24,1119228.2017686488
02-Dec-06,18,67.92,1173842.5070095183
02-Dec-06,19,66.6,1241664.4244270446
02-Dec-06,20,65.92,1287296.073786986
02-Dec-06,21,65.8,1285488.1020422103
02-Dec-06,22,65.16,1209814.744462979
02-Dec-06,23,64.64,1064202.6310403468
02-Dec-06,24,64.28,882149.6573255183
03-Dec-06,1,63.84,764898.394716573
03-Dec-06,2,63.6,725533.6727628829
03-Dec-06,3,63.4,676125.5400738241
03-Dec-06,4,63.48,673134.7401610138
03-Dec-06,5,63.24,724575.2342143776
03-Dec-06,6,63.68,819078.559038532
03-Dec-06,7,63.52,932419.9154896261
03-Dec-06,8,64.0,1033536.4728302481
03-Dec-06,9,65.76,1087682.8404132249
03-Dec-06,10,68.32,1097736.2694244506
03-Dec-06,11,71.44,1095574.5087436559
03-Dec-06,12,73.52,1101827.9582901122
03-Dec-06,13,74.6,1107335.3462158563
03-Dec-06,14,74.6,1100136.8564270856
03-Dec-06,15,74.4,1111716.3608191134
03-Dec-06,16,73.76,1138006.7870262982
03-Dec-06,17,72.44,1170782.936725867
03-Dec-06,18,70.16,1203828.9498331668
03-Dec-06,19,68.76,1263634.7484607818
03-Dec-06,20,67.84,1306342.4542896869
03-Dec-06,21,66.84,1296150.6383612277
03-Dec-06,22,65.8,1215385.779506457
03-Dec-06,23,65.32,1069567.7583754184
03-Dec-06,24,64.36,882624.1789095523
04-Dec-06,1,63.76,764634.2125802608
04-Dec-06,2,63.2,723237.3450276377
04-Dec-06,3,62.4,671239.2817255082
04-Dec-06,4,61.6,668999.7094746055
04-Dec-06,5,60.76,732418.162610543
04-Dec-06,6,59.44,858991.204404545
04-Dec-06,7,58.24,1022779.509212506
04-Dec-06,8,57.6,1179566.561289263
04-Dec-06,9,57.64,1291281.6589613082
04-Dec-06,10,58.92,1314467.6532807471
04-Dec-06,11,60.8,1269242.5649905326
04-Dec-06,12,62.4,1200963.7908295514
04-Dec-06,13,63.84,1124970.1152118566
04-Dec-06,14,64.88,1068231.6295565488
04-Dec-06,15,65.24,1048967.5967149856
04-Dec-06,16,64.56,1075384.717646611
04-Dec-06,17,62.36,1153681.2611329677
04-Dec-06,18,58.24,1295392.562444699
04-Dec-06,19,56.24,1383075.6420242907
04-Dec-06,20,54.56,1441824.2772917869
04-Dec-06,21,53.32,1449520.9208543422
04-Dec-06,22,52.12,1404976.833841336
04-Dec-06,23,50.88,1314058.1035280349
04-Dec-06,24,49.92,1192874.9592082622
05-Dec-06,1,48.16,1233538.3608620586
05-Dec-06,2,47.64,1172338.8264353396
05-Dec-06,3,46.8,1148396.986508769
05-Dec-06,4,45.88,1203210.2650027098
05-Dec-06,5,45.48,1304730.6768937232
05-Dec-06,6,44.96,1474634.4614386084
05-Dec-06,7,44.72,1656097.6089062812
05-Dec-06,8,45.04,1799676.0301866652
05-Dec-06,9,49.16,1689168.1890379312
05-Dec-06,10,54.96,1481674.6600258471
05-Dec-06,11,59.76,1307971.5187475802
05-Dec-06,12,63.2,1175598.8104359033
05-Dec-06,13,65.64,1080252.7361768605
05-Dec-06,14,67.2,1027072.8691657903
05-Dec-06,15,67.64,1017853.6120505454
05-Dec-06,16,67.48,1043184.1912846686
05-Dec-06,17,65.4,1106617.886729014
05-Dec-06,18,60.52,1239044.6659953715
05-Dec-06,19,56.28,1381934.6384818675
05-Dec-06,20,55.0,1428755.8559453608
05-Dec-06,21,53.68,1437879.0983109595
05-Dec-06,22,52.36,1396065.8213772895
05-Dec-06,23,51.0,1308771.4449443938
05-Dec-06,24,50.0,1188838.6108420016
06-Dec-06,1,49.28,1176870.7314061495
