Date,Hour,Temperature,Load
05-Oct-06,11,81.52,
05-Oct-06,12,83.8,
05-Oct-06,13,85.12,
05-Oct-06,14,86.28,
05-Oct-06,15,86.56,
05-Oct-06,16,86.32,
05-Oct-06,17,86.16,
05-Oct-06,18,84.64,
05-Oct-06,19,81.32,
05-Oct-06,20,77.04,
05-Oct-06,21,74.84,
05-Oct-06,22,73.2,
05-Oct-06,23,71.56,
05-Oct-06,24,70,
06-Oct-06,1,68.56,
06-Oct-06,2,66.96,
06-Oct-06,3,66.64,
06-Oct-06,4,65.88,
06-Oct-06,5,65,
06-Oct-06,6,64.68,
06-Oct-06,7,64.36,
06-Oct-06,8,64.96,
06-Oct-06,9,70.88,
06-Oct-06,10,77.04,
06-Oct-06,11,81.28,
06-Oct-06,12,83.52,
06-Oct-06,13,85.52,
06-Oct-06,14,86.44,
06-Oct-06,15,87.24,
06-Oct-06,16,87.36,
06-Oct-06,17,86.36,
06-Oct-06,18,84.84,
06-Oct-06,19,81.08,
06-Oct-06,20,77.8,
06-Oct-06,21,76.04,
06-Oct-06,22,74.04,
06-Oct-06,23,73.16,
06-Oct-06,24,72.04,
07-Oct-06,1,70.4,
07-Oct-06,2,69.28,
07-Oct-06,3,68.44,
07-Oct-06,4,67.12,
07-Oct-06,5,66.72,
07-Oct-06,6,66.4,
07-Oct-06,7,66,
07-Oct-06,8,66.16,
07-Oct-06,9,69.2,
07-Oct-06,10,73.36,
07-Oct-06,11,76.96,
07-Oct-06,12,79.4,
07-Oct-06,13,81.6,
07-Oct-06,14,82.96,
07-Oct-06,15,84.04,
07-Oct-06,16,83.76,
07-Oct-06,17,83.48,
07-Oct-06,18,82.16,
07-Oct-06,19,79,
07-Oct-06,20,74.88,
07-Oct-06,21,73.12,
07-Oct-06,22,71.88,
07-Oct-06,23,70.84,
07-Oct-06,24,69.84,
08-Oct-06,1,68.68,
08-Oct-06,2,67.36,
08-Oct-06,3,66.36,
08-Oct-06,4,65.28,
08-Oct-06,5,64.28,
08-Oct-06,6,63.92,
08-Oct-06,7,63.12,
08-Oct-06,8,63.04,
08-Oct-06,9,65.68,
08-Oct-06,10,69.4,
08-Oct-06,11,73.28,
08-Oct-06,12,75.8,
08-Oct-06,13,78.2,
08-Oct-06,14,79.44,
08-Oct-06,15,79.76,
08-Oct-06,16,80.12,
08-Oct-06,17,79.68,
08-Oct-06,18,78.44,
08-Oct-06,19,75.2,
08-Oct-06,20,71.84,
08-Oct-06,21,69.88,
08-Oct-06,22,68.12,
08-Oct-06,23,66.6,
08-Oct-06,24,64.64,
09-Oct-06,1,63.16,
09-Oct-06,2,61.24,
09-Oct-06,3,60.64,
09-Oct-06,4,59.84,
09-Oct-06,5,58.92,
09-Oct-06,6,58.64,
09-Oct-06,7,58.44,
09-Oct-06,8,58.96,
09-Oct-06,9,63,
09-Oct-06,10,68,
09-Oct-06,11,71.8,
09-Oct-06,12,74.36,
09-Oct-06,13,76.36,
09-Oct-06,14,77.64,
09-Oct-06,15,78.68,
09-Oct-06,16,79.8,
09-Oct-06,17,78.8,
09-Oct-06,18,78.16,
09-Oct-06,19,75.04,
09-Oct-06,20,71.48,
09-Oct-06,21,69.64,
09-Oct-06,22,67.92,
09-Oct-06,23,66.24,
09-Oct-06,24,65.12,
10-Oct-06,1,64.08,
10-Oct-06,2,62.96,
10-Oct-06,3,62.12,
10-Oct-06,4,61.56,
10-Oct-06,5,60.72,
10-Oct-06,6,60.04,
10-Oct-06,7,59.36,
10-Oct-06,8,60.04,
10-Oct-06,9,64.52,
10-Oct-06,10,69.96,
10-Oct-06,11,73.92,
10-Oct-06,12,76.4,
10-Oct-06,13,78.12,
10-Oct-06,14,79.2,
10-Oct-06,15,80.12,
10-Oct-06,16,80.8,
10-Oct-06,17,80.08,
10-Oct-06,18,79.12,
10-Oct-06,19,75.72,
10-Oct-06,20,72.16,
10-Oct-06,21,69.76,
10-Oct-06,22,68.64,
10-Oct-06,23,66.92,
10-Oct-06,24,65.92,
11-Oct-06,1,64.68,
11-Oct-06,2,63.92,
11-Oct-06,3,63.2,
11-Oct-06,4,62.72,
11-Oct-06,5,62.44,
11-Oct-06,6,62.12,
11-Oct-06,7,62,
11-Oct-06,8,62.56,
11-Oct-06,9,66.32,
11-Oct-06,10,70.76,
11-Oct-06,11,75.72,
11-Oct-06,12,78.72,
11-Oct-06,13,80.24,
11-Oct-06,14,81.84,
11-Oct-06,15,82.52,
11-Oct-06,16,82.64,
11-Oct-06,17,82.76,
11-Oct-06,18,81.6,
11-Oct-06,19,78.56,
11-Oct-06,20,75.08,
11-Oct-06,21,73.24,
11-Oct-06,22,72,
11-Oct-06,23,71.32,
11-Oct-06,24,70.76,
12-Oct-06,1,69.56,
12-Oct-06,2,69.52,
12-Oct-06,3,68.84,
12-Oct-06,4,69.12,
12-Oct-06,5,68.88,
12-Oct-06,6,68.84,
12-Oct-06,7,68.36,
12-Oct-06,8,68.8,
12-Oct-06,9,72.28,
12-Oct-06,10,75.92,
12-Oct-06,11,79.28,
12-Oct-06,12,81.8,
12-Oct-06,13,83.24,
12-Oct-06,14,84.76,
12-Oct-06,15,85.16,
12-Oct-06,16,85.24,
12-Oct-06,17,85.68,
12-Oct-06,18,83.88,
12-Oct-06,19,79.72,
12-Oct-06,20,74.96,
12-Oct-06,21,72.76,
12-Oct-06,22,71.16,
12-Oct-06,23,69.56,
12-Oct-06,24,68.28,
13-Oct-06,1,67.76,
13-Oct-06,2,66.28,
13-Oct-06,3,65.4,
13-Oct-06,4,64.48,
13-Oct-06,5,63.56,
13-Oct-06,6,62.8,
13-Oct-06,7,62.64,
13-Oct-06,8,62.64,
13-Oct-06,9,66.88,
13-Oct-06,10,72.44,
13-Oct-06,11,77.56,
13-Oct-06,12,80.52,
13-Oct-06,13,82,
13-Oct-06,14,83.12,
13-Oct-06,15,83.12,
13-Oct-06,16,82.8,
13-Oct-06,17,81.88,
13-Oct-06,18,80.2,
13-Oct-06,19,77.08,
13-Oct-06,20,74.24,
13-Oct-06,21,72.8,
13-Oct-06,22,72,
13-Oct-06,23,71.2,
13-Oct-06,24,70.12,
14-Oct-06,1,69.16,
14-Oct-06,2,67.64,
14-Oct-06,3,66.36,
14-Oct-06,4,65.08,
14-Oct-06,5,63.68,
14-Oct-06,6,62.4,
14-Oct-06,7,61.16,
14-Oct-06,8,60.28,
14-Oct-06,9,63.48,
14-Oct-06,10,67.44,
14-Oct-06,11,70.76,
14-Oct-06,12,73.24,
14-Oct-06,13,75.28,
14-Oct-06,14,77.24,
14-Oct-06,15,78.16,
14-Oct-06,16,78.88,
14-Oct-06,17,78.64,
14-Oct-06,18,76.92,
14-Oct-06,19,71.92,
14-Oct-06,20,66.64,
14-Oct-06,21,63.48,
14-Oct-06,22,61.8,
14-Oct-06,23,59.76,
14-Oct-06,24,58.64,
15-Oct-06,1,57.6,
15-Oct-06,2,56,
15-Oct-06,3,54.84,
15-Oct-06,4,54.04,
15-Oct-06,5,53.64,
15-Oct-06,6,53,
15-Oct-06,7,52.96,
15-Oct-06,8,53.84,
15-Oct-06,9,61.04,
15-Oct-06,10,68.96,
15-Oct-06,11,73.92,
15-Oct-06,12,76.52,
15-Oct-06,13,78.2,
15-Oct-06,14,79.68,
15-Oct-06,15,79.88,
15-Oct-06,16,80.32,
15-Oct-06,17,79.76,
15-Oct-06,18,78.04,
15-Oct-06,19,74.28,
15-Oct-06,20,70.92,
15-Oct-06,21,69.92,
15-Oct-06,22,68.8,
15-Oct-06,23,67.96,
15-Oct-06,24,66.4,
16-Oct-06,1,64.32,
16-Oct-06,2,64.4,
16-Oct-06,3,64,
16-Oct-06,4,64.08,
16-Oct-06,5,64.16,
16-Oct-06,6,64.08,
16-Oct-06,7,64.48,
16-Oct-06,8,65.4,
16-Oct-06,9,67.72,
16-Oct-06,10,71.32,
16-Oct-06,11,75,
16-Oct-06,12,77.28,
16-Oct-06,13,79.32,
16-Oct-06,14,79.96,
16-Oct-06,15,80.44,
16-Oct-06,16,79.96,
16-Oct-06,17,79.32,
16-Oct-06,18,77.92,
16-Oct-06,19,76.48,
16-Oct-06,20,75.24,
16-Oct-06,21,74.36,
16-Oct-06,22,73.6,
16-Oct-06,23,73,
16-Oct-06,24,72.04,
17-Oct-06,1,71.12,
17-Oct-06,2,70.92,
17-Oct-06,3,70.68,
17-Oct-06,4,70.84,
17-Oct-06,5,70.28,
17-Oct-06,6,70.04,
17-Oct-06,7,69.64,
17-Oct-06,8,69.56,
17-Oct-06,9,71.84,
17-Oct-06,10,75.36,
17-Oct-06,11,78.12,
17-Oct-06,12,80,
17-Oct-06,13,81.44,
17-Oct-06,14,81.56,
17-Oct-06,15,82.16,
17-Oct-06,16,81.8,
17-Oct-06,17,81.24,
17-Oct-06,18,80.52,
17-Oct-06,19,78.96,
17-Oct-06,20,77.6,
17-Oct-06,21,76.88,
17-Oct-06,22,76.44,
17-Oct-06,23,76.04,
17-Oct-06,24,75.52,
18-Oct-06,1,74.8,
18-Oct-06,2,74.24,
18-Oct-06,3,74.04,
18-Oct-06,4,73.48,
18-Oct-06,5,73.16,
18-Oct-06,6,73.16,
18-Oct-06,7,72.84,
18-Oct-06,8,72.68,
18-Oct-06,9,74.84,
18-Oct-06,10,77.36,
18-Oct-06,11,80.68,
18-Oct-06,12,82.2,
18-Oct-06,13,83.68,
18-Oct-06,14,84.64,
18-Oct-06,15,85.48,
18-Oct-06,16,85.4,
18-Oct-06,17,84.68,
18-Oct-06,18,83.16,
18-Oct-06,19,81.04,
18-Oct-06,20,79.16,
18-Oct-06,21,77.92,
18-Oct-06,22,76.96,
18-Oct-06,23,76.08,
18-Oct-06,24,75.4,
19-Oct-06,1,74.68,
19-Oct-06,2,74.16,
19-Oct-06,3,73.44,
19-Oct-06,4,73.2,
19-Oct-06,5,72.76,
19-Oct-06,6,73,
19-Oct-06,7,72.68,
19-Oct-06,8,72.92,
19-Oct-06,9,75,
19-Oct-06,10,78.28,
19-Oct-06,11,82.68,
19-Oct-06,12,84.88,
19-Oct-06,13,86.2,
19-Oct-06,14,87,
19-Oct-06,15,87.32,
19-Oct-06,16,87.04,
19-Oct-06,17,86.4,
19-Oct-06,18,84.68,
19-Oct-06,19,81.96,
19-Oct-06,20,80.4,
19-Oct-06,21,79.12,
19-Oct-06,22,78.04,
19-Oct-06,23,77.24,
19-Oct-06,24,76.32,
20-Oct-06,1,75.68,
20-Oct-06,2,75.24,
20-Oct-06,3,74.92,
20-Oct-06,4,74.16,
20-Oct-06,5,73.88,
20-Oct-06,6,73.32,
20-Oct-06,7,72.84,
20-Oct-06,8,72.92,
20-Oct-06,9,75.04,
20-Oct-06,10,78.64,
20-Oct-06,11,81.76,
20-Oct-06,12,84.24,
20-Oct-06,13,85.56,
20-Oct-06,14,87.04,
20-Oct-06,15,86.88,
20-Oct-06,16,86.96,
20-Oct-06,17,86.52,
20-Oct-06,18,84.76,
20-Oct-06,19,81.56,
20-Oct-06,20,78.88,
20-Oct-06,21,77.04,
20-Oct-06,22,75.76,
20-Oct-06,23,74.84,
20-Oct-06,24,73.96,
21-Oct-06,1,73.28,
21-Oct-06,2,71.92,
21-Oct-06,3,71.16,
21-Oct-06,4,70.24,
21-Oct-06,5,69.56,
21-Oct-06,6,68.84,
21-Oct-06,7,68.48,
21-Oct-06,8,68.4,
21-Oct-06,9,70.92,
21-Oct-06,10,74.48,
21-Oct-06,11,78.08,
21-Oct-06,12,81.28,
21-Oct-06,13,83,
21-Oct-06,14,84.36,
21-Oct-06,15,85.48,
21-Oct-06,16,85.6,
21-Oct-06,17,85.16,
21-Oct-06,18,83.08,
21-Oct-06,19,79.72,
21-Oct-06,20,77.56,
21-Oct-06,21,76.32,
21-Oct-06,22,74.8,
21-Oct-06,23,74.52,
21-Oct-06,24,74.08,
22-Oct-06,1,73.2,
22-Oct-06,2,72.44,
22-Oct-06,3,72.32,
22-Oct-06,4,71.88,
22-Oct-06,5,71.72,
22-Oct-06,6,71.12,
22-Oct-06,7,70.72,
22-Oct-06,8,70.96,
22-Oct-06,9,73.92,
22-Oct-06,10,78.36,
22-Oct-06,11,82.2,
22-Oct-06,12,84.68,
22-Oct-06,13,86.2,
22-Oct-06,14,87.2,
22-Oct-06,15,86.92,
22-Oct-06,16,86.76,
22-Oct-06,17,86.04,
22-Oct-06,18,84.52,
22-Oct-06,19,81.08,
22-Oct-06,20,78.52,
22-Oct-06,21,77.12,
22-Oct-06,22,75.36,
22-Oct-06,23,74.32,
22-Oct-06,24,73.24,
23-Oct-06,1,72.52,
23-Oct-06,2,71.44,
23-Oct-06,3,70.64,
23-Oct-06,4,69.52,
23-Oct-06,5,69.04,
23-Oct-06,6,68.16,
23-Oct-06,7,67,
23-Oct-06,8,65.88,
23-Oct-06,9,66.16,
23-Oct-06,10,67.4,
23-Oct-06,11,68.08,
23-Oct-06,12,70.32,
23-Oct-06,13,72.32,
23-Oct-06,14,73.56,
23-Oct-06,15,74.6,
23-Oct-06,16,74.76,
23-Oct-06,17,74.28,
23-Oct-06,18,71.6,
23-Oct-06,19,67.48,
23-Oct-06,20,64.32,
23-Oct-06,21,61.56,
23-Oct-06,22,60.04,
23-Oct-06,23,58,
23-Oct-06,24,55.32,
24-Oct-06,1,53.24,
24-Oct-06,2,50.44,
24-Oct-06,3,48.56,
24-Oct-06,4,47.08,
24-Oct-06,5,45.92,
24-Oct-06,6,45,
24-Oct-06,7,44.16,
24-Oct-06,8,43.64,
24-Oct-06,9,48.76,
24-Oct-06,10,54.84,
24-Oct-06,11,60.2,
24-Oct-06,12,63.16,
24-Oct-06,13,65.76,
24-Oct-06,14,67.4,
24-Oct-06,15,68.8,
24-Oct-06,16,69.48,
24-Oct-06,17,69.24,
24-Oct-06,18,67.68,
24-Oct-06,19,63.2,
24-Oct-06,20,57.96,
24-Oct-06,21,55,
24-Oct-06,22,53.92,
24-Oct-06,23,52.76,
24-Oct-06,24,51.6,
25-Oct-06,1,50.68,
25-Oct-06,2,50.6,
25-Oct-06,3,49.6,
25-Oct-06,4,48.24,
25-Oct-06,5,47.24,
25-Oct-06,6,45.84,
25-Oct-06,7,44.8,
25-Oct-06,8,44.52,
25-Oct-06,9,51.44,
25-Oct-06,10,57.88,
25-Oct-06,11,63.84,
25-Oct-06,12,67.04,
25-Oct-06,13,68.92,
25-Oct-06,14,70.8,
25-Oct-06,15,71.8,
25-Oct-06,16,72.16,
25-Oct-06,17,71.52,
25-Oct-06,18,70,
25-Oct-06,19,65.16,
25-Oct-06,20,61.6,
25-Oct-06,21,60.08,
25-Oct-06,22,59.04,
25-Oct-06,23,58.68,
25-Oct-06,24,57.92,
26-Oct-06,1,56.48,
26-Oct-06,2,55.56,
26-Oct-06,3,55.72,
26-Oct-06,4,56.04,
26-Oct-06,5,55.84,
26-Oct-06,6,56.2,
26-Oct-06,7,56.84,
26-Oct-06,8,57.2,
26-Oct-06,9,61.04,
26-Oct-06,10,66,
26-Oct-06,11,70.12,
26-Oct-06,12,72.56,
26-Oct-06,13,74.2,
26-Oct-06,14,75.32,
26-Oct-06,15,76.04,
26-Oct-06,16,76.16,
26-Oct-06,17,75.52,
26-Oct-06,18,74.32,
26-Oct-06,19,71.36,
26-Oct-06,20,69.76,
26-Oct-06,21,68.72,
26-Oct-06,22,68.36,
26-Oct-06,23,67.8,
26-Oct-06,24,67.36,
27-Oct-06,1,66.28,
27-Oct-06,2,66.48,
27-Oct-06,3,66.2,
27-Oct-06,4,65.84,
27-Oct-06,5,65.56,
27-Oct-06,6,65.36,
27-Oct-06,7,65.6,
27-Oct-06,8,65.96,
27-Oct-06,9,69.4,
27-Oct-06,10,73.04,
27-Oct-06,11,76.32,
27-Oct-06,12,78.72,
27-Oct-06,13,79.64,
27-Oct-06,14,80.92,
27-Oct-06,15,81.2,
27-Oct-06,16,81.08,
27-Oct-06,17,80.28,
27-Oct-06,18,79.24,
27-Oct-06,19,77.92,
27-Oct-06,20,76.68,
27-Oct-06,21,75.6,
27-Oct-06,22,74.64,
27-Oct-06,23,73.52,
27-Oct-06,24,72.52,
28-Oct-06,1,72,
28-Oct-06,2,71.04,
28-Oct-06,3,70.92,
28-Oct-06,4,70.48,
28-Oct-06,5,69.92,
28-Oct-06,6,69.08,
28-Oct-06,7,67.88,
28-Oct-06,8,66.64,
28-Oct-06,9,66.6,
28-Oct-06,10,66.8,
28-Oct-06,11,68.16,
28-Oct-06,12,69.2,
28-Oct-06,13,70.52,
28-Oct-06,14,71.44,
28-Oct-06,15,71.92,
28-Oct-06,16,72.4,
28-Oct-06,17,71.76,
28-Oct-06,18,69.96,
28-Oct-06,19,66.28,
28-Oct-06,20,63.4,
28-Oct-06,21,60.92,
28-Oct-06,22,59.56,
28-Oct-06,23,58.4,
28-Oct-06,24,56.84,
29-Oct-06,1,55.56,
29-Oct-06,2,53.78,
29-Oct-06,3,52.04,
29-Oct-06,4,50.84,
29-Oct-06,5,50,
29-Oct-06,6,48.96,
29-Oct-06,7,48.64,
29-Oct-06,8,53.08,
29-Oct-06,9,59.16,
29-Oct-06,10,65.24,
29-Oct-06,11,69.4,
29-Oct-06,12,71.96,
29-Oct-06,13,73.84,
29-Oct-06,14,75.08,
29-Oct-06,15,75.64,
29-Oct-06,16,75.48,
29-Oct-06,17,73.96,
29-Oct-06,18,67.6,
29-Oct-06,19,63.24,
29-Oct-06,20,60.76,
29-Oct-06,21,58.76,
29-Oct-06,22,57.96,
29-Oct-06,23,56.92,
29-Oct-06,24,55.88,
30-Oct-06,1,54.64,
30-Oct-06,2,54.08,
30-Oct-06,3,53.12,
30-Oct-06,4,52.88,
30-Oct-06,5,53.16,
30-Oct-06,6,53.32,
30-Oct-06,7,52.88,
30-Oct-06,8,59.28,
30-Oct-06,9,66.72,
30-Oct-06,10,72.76,
30-Oct-06,11,76,
30-Oct-06,12,77.72,
30-Oct-06,13,78.68,
30-Oct-06,14,79.24,
30-Oct-06,15,79.52,
30-Oct-06,16,78.76,
30-Oct-06,17,76.76,
30-Oct-06,18,71.56,
30-Oct-06,19,68.48,
30-Oct-06,20,66.44,
30-Oct-06,21,65.12,
30-Oct-06,22,63.76,
30-Oct-06,23,63.08,
30-Oct-06,24,62,
31-Oct-06,1,61.56,
31-Oct-06,2,60.72,
31-Oct-06,3,60.2,
31-Oct-06,4,59.88,
31-Oct-06,5,59.84,
31-Oct-06,6,59.72,
31-Oct-06,7,60.48,
31-Oct-06,8,64.52,
31-Oct-06,9,71.12,
31-Oct-06,10,76.4,
31-Oct-06,11,78.88,
31-Oct-06,12,80.6,
31-Oct-06,13,80.88,
31-Oct-06,14,81.6,
31-Oct-06,15,81.32,
31-Oct-06,16,81.08,
31-Oct-06,17,79.64,
31-Oct-06,18,75.08,
31-Oct-06,19,72.16,
31-Oct-06,20,70.36,
31-Oct-06,21,68.76,
31-Oct-06,22,67.84,
31-Oct-06,23,66.72,
31-Oct-06,24,65.92,
01-Nov-06,1,65.24,
01-Nov-06,2,65,
01-Nov-06,3,64.6,
01-Nov-06,4,64.72,
01-Nov-06,5,64.68,
01-Nov-06,6,65.08,
01-Nov-06,7,64.84,
01-Nov-06,8,67.08,
01-Nov-06,9,71.8,
01-Nov-06,10,76.36,
01-Nov-06,11,79.12,
01-Nov-06,12,80.72,
01-Nov-06,13,81.24,
01-Nov-06,14,81.12,
01-Nov-06,15,80.8,
01-Nov-06,16,80.64,
01-Nov-06,17,78.48,
01-Nov-06,18,74.44,
01-Nov-06,19,72.2,
01-Nov-06,20,70.64,
01-Nov-06,21,69.4,
01-Nov-06,22,68.12,
01-Nov-06,23,67.2,
01-Nov-06,24,66.56,
02-Nov-06,1,65.76,
02-Nov-06,2,65.12,
02-Nov-06,3,64.6,
02-Nov-06,4,63.88,
02-Nov-06,5,63.28,
02-Nov-06,6,62.88,
02-Nov-06,7,63,
02-Nov-06,8,64.88,
02-Nov-06,9,67.72,
02-Nov-06,10,72.28,
02-Nov-06,11,76.12,
02-Nov-06,12,77.72,
02-Nov-06,13,77.96,
02-Nov-06,14,77.6,
02-Nov-06,15,77.64,
02-Nov-06,16,76.52,
02-Nov-06,17,74.84,
02-Nov-06,18,71.76,
02-Nov-06,19,69.76,
02-Nov-06,20,68.56,
02-Nov-06,21,67.36,
02-Nov-06,22,66.44,
02-Nov-06,23,65.2,
02-Nov-06,24,64.36,
03-Nov-06,1,62.68,
03-Nov-06,2,61.44,
03-Nov-06,3,60.12,
03-Nov-06,4,59.4,
03-Nov-06,5,58.76,
03-Nov-06,6,57.88,
03-Nov-06,7,57.52,
03-Nov-06,8,59.64,
03-Nov-06,9,63.16,
03-Nov-06,10,67,
03-Nov-06,11,69.72,
03-Nov-06,12,71.08,
03-Nov-06,13,71.72,
03-Nov-06,14,71.72,
03-Nov-06,15,71.04,
03-Nov-06,16,69.88,
03-Nov-06,17,67.88,
03-Nov-06,18,65.28,
03-Nov-06,19,63.4,
03-Nov-06,20,62.12,
03-Nov-06,21,61.2,
03-Nov-06,22,60.28,
03-Nov-06,23,59.72,
03-Nov-06,24,59,
04-Nov-06,1,58.52,
04-Nov-06,2,57.52,
04-Nov-06,3,56.96,
04-Nov-06,4,56.92,
04-Nov-06,5,56,
04-Nov-06,6,56.2,
04-Nov-06,7,56.24,
04-Nov-06,8,58.52,
04-Nov-06,9,62.92,
04-Nov-06,10,67.92,
04-Nov-06,11,71.36,
04-Nov-06,12,73.08,
04-Nov-06,13,74.44,
04-Nov-06,14,74.72,
04-Nov-06,15,74.52,
04-Nov-06,16,73.96,
04-Nov-06,17,71.84,
04-Nov-06,18,69.28,
04-Nov-06,19,66.88,
04-Nov-06,20,65.6,
04-Nov-06,21,64.36,
04-Nov-06,22,63.76,
04-Nov-06,23,63.28,
04-Nov-06,24,62.28,
05-Nov-06,1,61.72,
05-Nov-06,2,61.24,
05-Nov-06,3,60.8,
05-Nov-06,4,60.16,
05-Nov-06,5,59.4,
05-Nov-06,6,58.8,
05-Nov-06,7,58.56,
05-Nov-06,8,60.88,
05-Nov-06,9,64.92,
05-Nov-06,10,69.4,
05-Nov-06,11,72.36,
05-Nov-06,12,73.68,
05-Nov-06,13,75,
05-Nov-06,14,75.64,
05-Nov-06,15,75.32,
05-Nov-06,16,75,
05-Nov-06,17,72.88,
05-Nov-06,18,70.56,
05-Nov-06,19,68.92,
05-Nov-06,20,67.8,
05-Nov-06,21,67.12,
05-Nov-06,22,66.64,
05-Nov-06,23,66.08,
05-Nov-06,24,65.4,
06-Nov-06,1,64.56,
06-Nov-06,2,64.16,
06-Nov-06,3,63.8,
06-Nov-06,4,63.6,
06-Nov-06,5,63.4,
06-Nov-06,6,63.44,
06-Nov-06,7,63.32,
06-Nov-06,8,64.64,
06-Nov-06,9,67.84,
06-Nov-06,10,72.12,
06-Nov-06,11,74.04,
06-Nov-06,12,76.48,
06-Nov-06,13,77.2,
06-Nov-06,14,77,
06-Nov-06,15,77.04,
06-Nov-06,16,75.72,
06-Nov-06,17,73.68,
06-Nov-06,18,72.04,
06-Nov-06,19,71.2,
06-Nov-06,20,70.24,
06-Nov-06,21,69.88,
06-Nov-06,22,69.76,
06-Nov-06,23,69.2,
06-Nov-06,24,68.52,
07-Nov-06,1,68.24,
07-Nov-06,2,67.72,
07-Nov-06,3,67.48,
07-Nov-06,4,67.48,
07-Nov-06,5,67.36,
07-Nov-06,6,66.84,
07-Nov-06,7,66.72,
07-Nov-06,8,67.4,
07-Nov-06,9,68.88,
07-Nov-06,10,71.04,
07-Nov-06,11,72.52,
07-Nov-06,12,74.2,
07-Nov-06,13,74.4,
07-Nov-06,14,73.28,
07-Nov-06,15,73.32,
07-Nov-06,16,72.24,
07-Nov-06,17,71.32,
07-Nov-06,18,70.2,
07-Nov-06,19,68.68,
07-Nov-06,20,67.92,
07-Nov-06,21,67.28,
07-Nov-06,22,66.64,
07-Nov-06,23,66.6,
07-Nov-06,24,66.32,
08-Nov-06,1,65.24,
08-Nov-06,2,64.68,
08-Nov-06,3,64.04,
08-Nov-06,4,63.52,
08-Nov-06,5,62.76,
08-Nov-06,6,61.76,
08-Nov-06,7,61.08,
08-Nov-06,8,62.08,
08-Nov-06,9,64.48,
08-Nov-06,10,66.48,
08-Nov-06,11,68.28,
08-Nov-06,12,69.16,
08-Nov-06,13,70.6,
08-Nov-06,14,71.48,
08-Nov-06,15,71.56,
08-Nov-06,16,70.68,
08-Nov-06,17,68.76,
08-Nov-06,18,64.84,
08-Nov-06,19,61.64,
08-Nov-06,20,59.4,
08-Nov-06,21,58.56,
08-Nov-06,22,57.96,
08-Nov-06,23,57,
08-Nov-06,24,56.04,
09-Nov-06,1,54.84,
09-Nov-06,2,54.32,
09-Nov-06,3,53.32,
09-Nov-06,4,52.72,
09-Nov-06,5,52.24,
09-Nov-06,6,52.12,
09-Nov-06,7,51.72,
09-Nov-06,8,55.52,
09-Nov-06,9,61.32,
09-Nov-06,10,66.36,
09-Nov-06,11,70.32,
09-Nov-06,12,73.16,
09-Nov-06,13,74.52,
09-Nov-06,14,75.44,
09-Nov-06,15,76.16,
09-Nov-06,16,75.44,
09-Nov-06,17,73.28,
09-Nov-06,18,67.76,
09-Nov-06,19,63.8,
09-Nov-06,20,61.8,
09-Nov-06,21,60.48,
09-Nov-06,22,59.56,
09-Nov-06,23,58.28,
09-Nov-06,24,57.24,
10-Nov-06,1,56.32,
10-Nov-06,2,55.52,
10-Nov-06,3,54.84,
10-Nov-06,4,54.2,
10-Nov-06,5,53.84,
10-Nov-06,6,53.28,
10-Nov-06,7,52.52,
10-Nov-06,8,56.88,
10-Nov-06,9,63.96,
10-Nov-06,10,70.76,
10-Nov-06,11,74.6,
10-Nov-06,12,76.4,
10-Nov-06,13,77.44,
10-Nov-06,14,77.96,
10-Nov-06,15,78,
10-Nov-06,16,77.16,
10-Nov-06,17,74,
10-Nov-06,18,69.6,
10-Nov-06,19,66.72,
10-Nov-06,20,64.88,
10-Nov-06,21,63.48,
10-Nov-06,22,62.56,
10-Nov-06,23,61.44,
10-Nov-06,24,60.08,
11-Nov-06,1,59.68,
11-Nov-06,2,58.96,
11-Nov-06,3,58.12,
11-Nov-06,4,57.64,
11-Nov-06,5,57.24,
11-Nov-06,6,56.64,
11-Nov-06,7,56.12,
11-Nov-06,8,59.24,
11-Nov-06,9,65.64,
11-Nov-06,10,71.4,
11-Nov-06,11,74.92,
11-Nov-06,12,77.08,
11-Nov-06,13,77.8,
11-Nov-06,14,78.68,
11-Nov-06,15,78.72,
11-Nov-06,16,78.08,
11-Nov-06,17,75.84,
11-Nov-06,18,71.32,
11-Nov-06,19,68.72,
11-Nov-06,20,66.92,
11-Nov-06,21,66.12,
11-Nov-06,22,65.56,
11-Nov-06,23,64.64,
11-Nov-06,24,63.6,
12-Nov-06,1,62.44,
12-Nov-06,2,61.52,
12-Nov-06,3,60.72,
12-Nov-06,4,59.72,
12-Nov-06,5,59.28,
12-Nov-06,6,58.32,
12-Nov-06,7,57.24,
12-Nov-06,8,58.32,
12-Nov-06,9,60.28,
12-Nov-06,10,62.8,
12-Nov-06,11,64.68,
12-Nov-06,12,67.4,
12-Nov-06,13,69.24,
12-Nov-06,14,70.24,
12-Nov-06,15,70.92,
12-Nov-06,16,70.44,
12-Nov-06,17,68.24,
12-Nov-06,18,62.52,
12-Nov-06,19,58.04,
12-Nov-06,20,56.24,
12-Nov-06,21,54.68,
12-Nov-06,22,54.08,
12-Nov-06,23,53.32,
12-Nov-06,24,52.44,
13-Nov-06,1,50.68,
13-Nov-06,2,50.28,
13-Nov-06,3,49.64,
13-Nov-06,4,49.16,
13-Nov-06,5,48.8,
13-Nov-06,6,47.84,
13-Nov-06,7,47.6,
13-Nov-06,8,50.16,
13-Nov-06,9,56.52,
13-Nov-06,10,61.44,
13-Nov-06,11,65.76,
