Date,Hour,Temperature,Load
20-Oct-06,5,73.88,1213473.1158263301
20-Oct-06,6,73.32,1230402.609935573
20-Oct-06,7,72.84,1248280.076326623
20-Oct-06,8,72.92,1272793.348690323
20-Oct-06,9,75.04,1321479.9142401046
20-Oct-06,10,78.64,1387703.9670033178
20-Oct-06,11,81.76,1448240.1860756886
20-Oct-06,12,84.24,1501192.626893602
20-Oct-06,13,85.56,1540399.4696253124
20-Oct-06,14,87.04,1581502.256920637
20-Oct-06,15,86.88,1603171.6124389153
20-Oct-06,16,86.96,1627684.8848026153
20-Oct-06,17,86.52,1646036.3373345688
20-Oct-06,18,84.76,1648746.2472167048
20-Oct-06,19,81.56,1634392.6560263126
20-Oct-06,20,78.88,1626200.8846676664
20-Oct-06,21,77.04,1627962.8222679954
20-Oct-06,22,75.76,1636360.565840974
20-Oct-06,23,74.84,1649024.1846820847
20-Oct-06,24,73.96,1662161.789664099
21-Oct-06,1,73.28,1112102.1233852059
21-Oct-06,2,71.92,1119551.8946763775
21-Oct-06,3,71.16,1134111.4580811025
21-Oct-06,4,70.24,1146775.0769222132
21-Oct-06,5,69.56,1162282.6126087455
21-Oct-06,6,68.84,1177316.1621543742
21-Oct-06,7,68.48,1196615.5869681346
21-Oct-06,8,68.4,1219232.9147682204
21-Oct-06,9,70.92,1272659.3417270374
21-Oct-06,10,74.48,1338409.4083493473
21-Oct-06,11,78.08,1404633.4611125607
21-Oct-06,12,81.28,1466117.6524667386
21-Oct-06,13,83.0,1510064.3566074844
21-Oct-06,14,84.36,1549745.1854800982
21-Oct-06,15,85.48,1586582.0975072908
21-Oct-06,16,85.6,1611569.356011894
21-Oct-06,17,85.16,1629920.8085438476
21-Oct-06,18,83.08,1628838.8292987552
21-Oct-06,19,79.72,1612589.2935447486
21-Oct-06,20,77.56,1610559.342017849
21-Oct-06,21,76.32,1619431.071731731
21-Oct-06,22,74.8,1624984.8984592885
21-Oct-06,23,74.52,1645232.2955548563
21-Oct-06,24,74.08,1663583.7480868096
22-Oct-06,1,73.2,1111154.1511033988
22-Oct-06,2,72.44,1125713.7145081237
22-Oct-06,3,72.32,1147857.0561673057
22-Oct-06,4,71.88,1166208.5086992593
22-Oct-06,5,71.72,1187877.864217538
22-Oct-06,6,71.12,1204333.372185877
22-Oct-06,7,70.72,1223158.8108587342
22-Oct-06,8,70.96,1249568.0277860481
22-Oct-06,9,73.92,1308208.3022948047
22-Oct-06,10,78.36,1384386.064016993
22-Oct-06,11,82.2,1453454.0336256276
22-Oct-06,12,84.68,1506406.4744435414
22-Oct-06,13,86.2,1547983.2478797694
22-Oct-06,14,87.2,1583398.2014842513
22-Oct-06,15,86.92,1603645.5985798188
22-Oct-06,16,86.76,1625314.9540980975
22-Oct-06,17,86.04,1640348.503643726
22-Oct-06,18,84.52,1645902.3303712835
22-Oct-06,19,81.08,1628704.8223354695
22-Oct-06,20,78.52,1621935.0093995342
22-Oct-06,21,77.12,1628910.7945498026
22-Oct-06,22,75.36,1631620.7044319385
22-Oct-06,23,74.32,1642862.3648503383
22-Oct-06,24,73.24,1653630.039127835
23-Oct-06,1,72.52,1103096.3867080382
23-Oct-06,2,71.44,1113864.0609855347
23-Oct-06,3,70.64,1127949.6382493563
23-Oct-06,4,69.52,1138243.3263859493
23-Oct-06,5,69.04,1156120.792776999
23-Oct-06,6,68.16,1169258.3977590133
23-Oct-06,7,67.0,1179078.0997547028
23-Oct-06,8,65.88,1189371.7878912957
23-Oct-06,9,66.16,1216254.9909595135
23-Oct-06,10,67.4,1254513.8614094167
23-Oct-06,11,68.08,1286136.92588667
23-Oct-06,12,70.32,1336245.449859162
23-Oct-06,13,72.32,1383510.056986233
23-Oct-06,14,73.56,1421768.9274361362
23-Oct-06,15,74.6,1457657.8671815214
23-Oct-06,16,74.76,1483119.1118270287
23-Oct-06,17,74.28,1500996.5782180787
23-Oct-06,18,71.6,1492804.8068594325
23-Oct-06,19,67.48,1467549.5344282584
23-Oct-06,20,64.32,1453669.9293787694
23-Oct-06,21,61.56,1444530.1857383165
23-Oct-06,22,60.04,1450084.0124658737
23-Oct-06,23,58.0,1449476.0193616848
23-Oct-06,24,55.32,1441284.2480030388
24-Oct-06,1,53.24,874635.0667925209
24-Oct-06,2,50.44,865021.337011164
24-Oct-06,3,48.56,866309.2884705894
24-Oct-06,4,47.08,872337.1013390503
24-Oct-06,5,45.92,882156.8033347398
24-Oct-06,6,45.0,894820.4221758505
24-Oct-06,7,44.16,908432.0132987684
24-Oct-06,8,43.64,925835.4935489148
24-Oct-06,9,48.76,1010071.0196664636
24-Oct-06,10,54.84,1105682.2131656979
24-Oct-06,11,60.2,1192761.6561286682
24-Oct-06,12,63.16,1251401.9306374243
24-Oct-06,13,65.76,1305776.329878049
24-Oct-06,14,67.4,1348775.0617369877
24-Oct-06,15,68.8,1388929.876750505
24-Oct-06,16,69.48,1420552.9412277583
24-Oct-06,17,69.24,1441274.3244642296
24-Oct-06,18,67.68,1446354.1650508835
24-Oct-06,19,63.2,1416833.017351577
24-Oct-06,20,57.96,1378306.132975103
24-Oct-06,21,55.0,1366796.458630132
24-Oct-06,22,53.92,1377564.1329076288
24-Oct-06,23,52.76,1387383.834903318
24-Oct-06,24,51.6,1397203.5368990074
25-Oct-06,1,50.68,844299.9537746928
25-Oct-06,2,50.6,866917.2815747785
25-Oct-06,3,49.6,878632.9281340821
25-Oct-06,4,48.24,886082.6994252537
25-Oct-06,5,47.24,897798.3459845574
25-Oct-06,6,45.84,904774.1311348253
25-Oct-06,7,44.8,916015.7915532254
25-Oct-06,8,44.52,936263.1886487933
25-Oct-06,9,51.44,1041828.0911070023
25-Oct-06,10,57.88,1141705.1598743687
25-Oct-06,11,63.84,1235894.3949508923
25-Oct-06,12,67.04,1297378.5863050702
25-Oct-06,13,68.92,1343221.2350094304
25-Oct-06,14,70.8,1389063.8837137904
25-Oct-06,15,71.8,1424478.837318272
25-Oct-06,16,72.16,1452310.012668297
25-Oct-06,17,71.52,1468291.5344957327
25-Oct-06,18,70.0,1473845.36122329
25-Oct-06,19,65.16,1440058.3382558515
25-Oct-06,20,61.6,1421438.8717973274
25-Oct-06,21,60.08,1426992.6985248846
25-Oct-06,22,59.04,1438234.3589432847
25-Oct-06,23,58.68,1457533.7837570454
25-Oct-06,24,57.92,1472093.3471617703
26-Oct-06,1,56.48,913027.9442057095
26-Oct-06,2,55.56,925691.5630468202
26-Oct-06,3,55.72,951152.8076923272
26-Oct-06,4,56.04,978509.9969014485
26-Oct-06,5,55.84,999705.3662788235
26-Oct-06,6,56.2,1027536.5416288483
26-Oct-06,7,56.84,1058685.619965198
26-Oct-06,8,57.2,1086516.7953152228
26-Oct-06,9,61.04,1155584.7649238575
26-Oct-06,10,66.0,1237924.346477792
26-Oct-06,11,70.12,1310310.2190727517
26-Oct-06,12,72.56,1362788.6737497617
26-Oct-06,13,74.2,1405787.4056087006
26-Oct-06,14,75.32,1442624.317635893
26-Oct-06,15,76.04,1474721.36825405
26-Oct-06,16,76.16,1499708.6267586532
26-Oct-06,17,75.52,1515690.148586089
26-Oct-06,18,74.32,1525035.8644408747
26-Oct-06,19,71.36,1513526.1900959038
26-Oct-06,20,69.76,1518132.0445416542
26-Oct-06,21,68.72,1529373.7049600543
26-Oct-06,22,68.36,1548673.129773815
26-Oct-06,23,67.8,1565602.6238830576
26-Oct-06,24,67.36,1583954.0764150112
27-Oct-06,1,66.28,1029154.5487270824
27-Oct-06,2,66.48,1055089.779513493
27-Oct-06,3,66.2,1075337.1766090607
27-Oct-06,4,65.84,1094636.6014228214
27-Oct-06,5,65.56,1114883.9985183892
27-Oct-06,6,65.36,1136079.367895764
27-Oct-06,7,65.6,1162488.584823078
27-Oct-06,8,65.96,1190319.7601731028
27-Oct-06,9,69.4,1254647.868372702
27-Oct-06,10,73.04,1321345.9072768192
27-Oct-06,11,76.32,1383778.0709128038
27-Oct-06,12,78.72,1435782.5394489104
27-Oct-06,13,79.64,1470249.5207715852
27-Oct-06,14,80.92,1508982.377362392
27-Oct-06,15,81.2,1535865.5804306096
27-Oct-06,16,81.08,1558008.9220897914
27-Oct-06,17,80.28,1572094.499353613
27-Oct-06,18,79.24,1583336.159772013
27-Oct-06,19,77.92,1591259.917204088
27-Oct-06,20,76.68,1600131.6469179706
27-Oct-06,21,75.6,1610899.321195467
27-Oct-06,22,74.64,1623088.9538956743
27-Oct-06,23,73.52,1633382.642032267
27-Oct-06,24,72.52,1645098.2885915707
28-Oct-06,1,72.0,1096934.5668762918
28-Oct-06,2,71.04,1109124.1995764992
28-Oct-06,3,70.92,1131267.5412356812
28-Oct-06,4,70.48,1149618.9937676347
28-Oct-06,5,69.92,1166548.4878768777
28-Oct-06,6,69.08,1180160.0789997955
28-Oct-06,7,67.88,1189505.7948545811
28-Oct-06,8,66.64,1198377.5245684637
28-Oct-06,9,66.6,1221468.8385094525
28-Oct-06,10,66.8,1247404.0692958632
28-Oct-06,11,68.16,1287084.898168477
28-Oct-06,12,69.2,1322973.8379138624
28-Oct-06,13,70.52,1362180.6806455727
28-Oct-06,14,71.44,1396647.6619682475
28-Oct-06,15,71.92,1425900.795740983
28-Oct-06,16,72.4,1455153.9295137185
28-Oct-06,17,71.76,1471135.451341154
28-Oct-06,18,69.96,1473371.3750823864
28-Oct-06,19,66.28,1453329.9502011514
28-Oct-06,20,63.4,1442768.2481379877
28-Oct-06,21,60.92,1436946.4074838595
28-Oct-06,22,59.56,1444396.1787750311
28-Oct-06,23,58.4,1454215.8807707205
28-Oct-06,24,56.84,1459295.7213573742
29-Oct-06,1,55.56,902126.2629649276
29-Oct-06,2,53.78,904599.1797766117
29-Oct-06,3,52.04,907546.0827291994
29-Oct-06,4,50.84,916891.7985839853
29-Oct-06,5,50.0,930503.3897069033
29-Oct-06,6,48.96,941745.0501253032
29-Oct-06,7,48.64,961518.4610799674
29-Oct-06,8,53.08,1037696.2228021557
29-Oct-06,9,59.16,1133307.41630139
29-Oct-06,10,65.24,1228918.6098006242
29-Oct-06,11,69.4,1301778.4685364875
29-Oct-06,12,71.96,1355678.8816362084
29-Oct-06,13,73.84,1401521.5303405686
29-Oct-06,14,75.08,1439780.4007904716
29-Oct-06,15,75.64,1469981.5068450142
29-Oct-06,16,75.48,1491650.8623632928
29-Oct-06,17,73.96,1497204.68909085
29-Oct-06,18,67.6,1445406.1927690762
29-Oct-06,19,63.24,1417307.0034924806
29-Oct-06,20,60.76,1411485.1628383524
29-Oct-06,21,58.76,1411351.1558750672
29-Oct-06,22,57.96,1425436.7331388886
29-Oct-06,23,56.92,1436678.3935572887
29-Oct-06,24,55.88,1447920.0539756888
30-Oct-06,1,54.64,891224.5817241456
30-Oct-06,2,54.08,908154.0758333884
30-Oct-06,3,53.12,920343.7085335955
30-Oct-06,4,52.88,941065.091770067
30-Oct-06,5,53.16,967948.2948382846
30-Oct-06,6,53.32,993409.5394837917
30-Oct-06,7,52.88,1011760.9920157451
30-Oct-06,8,59.28,1111164.074642208
30-Oct-06,9,66.72,1222890.7969321634
30-Oct-06,10,72.76,1318028.0042904941
30-Oct-06,11,76.0,1379986.1817855753
30-Oct-06,12,77.72,1423932.8859263214
30-Oct-06,13,78.68,1458873.8533898997
30-Oct-06,14,79.24,1489074.959444442
30-Oct-06,15,79.52,1515958.1625126598
30-Oct-06,16,78.76,1530517.725917385
30-Oct-06,17,76.76,1530383.7189540996
30-Oct-06,18,71.56,1492330.820718529
30-Oct-06,19,68.48,1479399.1879508474
30-Oct-06,20,66.44,1478791.1948466585
30-Oct-06,21,65.12,1486714.9522787337
30-Oct-06,22,63.76,1494164.7235699052
30-Oct-06,23,63.08,1509672.2592564372
30-Oct-06,24,62.0,1520439.933533934
31-Oct-06,1,61.56,973224.184100462
31-Oct-06,2,60.72,986835.77522338
31-Oct-06,3,60.2,1004239.2554735263
31-Oct-06,4,59.88,1024012.6664281905
31-Oct-06,5,59.84,1047103.9803691797
31-Oct-06,6,59.72,1069247.3220283617
31-Oct-06,7,60.48,1101818.358787422
31-Oct-06,8,64.52,1173256.2591005745
31-Oct-06,9,71.12,1275029.2724315552
31-Oct-06,10,76.4,1361160.7431127185
31-Oct-06,11,78.88,1414113.183930632
31-Oct-06,12,80.6,1458059.8880713778
31-Oct-06,13,80.88,1484943.0911395955
31-Oct-06,14,81.6,1517040.1417577523
31-Oct-06,15,81.32,1537287.53885332
31-Oct-06,16,81.08,1558008.9220897914
31-Oct-06,17,79.64,1564510.721099156
31-Oct-06,18,75.08,1534041.6011180426
31-Oct-06,19,72.16,1523005.912913975
31-Oct-06,20,70.36,1525241.8366552074
31-Oct-06,21,68.76,1529847.6911009578
31-Oct-06,22,67.84,1542511.3099420685
31-Oct-06,23,66.72,1552804.9980786615
31-Oct-06,24,65.92,1566890.575342483
01-Nov-06,1,65.24,1016830.9090635898
01-Nov-06,2,65.0,1037552.2923000611
01-Nov-06,3,64.6,1056377.7309729182
01-Nov-06,4,64.72,1081364.9894775217
01-Nov-06,5,64.68,1104456.3034185108
01-Nov-06,6,65.08,1132761.4649094392
01-Nov-06,7,64.84,1153482.8481459105
01-Nov-06,8,67.08,1203591.3721184027
01-Nov-06,9,71.8,1283087.0368269158
01-Nov-06,10,76.36,1360686.7569718147
01-Nov-06,11,79.12,1416957.1007760535
01-Nov-06,12,80.72,1459481.8464940884
01-Nov-06,13,81.24,1489208.9664077275
01-Nov-06,14,81.12,1511352.3080669097
01-Nov-06,15,80.8,1531125.7190215737
01-Nov-06,16,80.64,1552795.0745398523
01-Nov-06,17,78.48,1550765.1230129527
01-Nov-06,18,74.44,1526457.8228635855
01-Nov-06,19,72.2,1523479.8990548789
01-Nov-06,20,70.64,1528559.7396415325
01-Nov-06,21,69.4,1537431.4693554149
01-Nov-06,22,68.12,1545829.2129283936
01-Nov-06,23,67.2,1558492.8317695041
01-Nov-06,24,66.56,1574474.3535969402
02-Nov-06,1,65.76,1022992.7288953362
02-Nov-06,2,65.12,1038974.2507227717
02-Nov-06,3,64.6,1056377.7309729182
02-Nov-06,4,63.88,1071411.2805185467
02-Nov-06,5,63.28,1087866.788486886
02-Nov-06,6,62.88,1106692.2271597432
02-Nov-06,7,63.0,1131679.4856643465
02-Nov-06,8,64.88,1177522.1343687067
02-Nov-06,9,67.72,1234740.4504547524
02-Nov-06,10,72.28,1312340.1705996513
02-Nov-06,11,76.12,1381408.1402082862
02-Nov-06,12,77.72,1423932.8859263214
02-Nov-06,13,77.96,1450342.1028536353
02-Nov-06,14,77.6,1469641.527667396
02-Nov-06,15,77.64,1493680.8138901924
02-Nov-06,16,76.52,1503974.5020267852
02-Nov-06,17,74.84,1507632.3841907284
02-Nov-06,18,71.76,1494700.751423047
02-Nov-06,19,69.76,1494566.7444597613
02-Nov-06,20,68.56,1503912.4603145472
02-Nov-06,21,67.36,1513258.176169333
02-Nov-06,22,66.44,1525921.7950104438
02-Nov-06,23,65.2,1534793.524724326
02-Nov-06,24,64.36,1548405.115847244
03-Nov-06,1,62.68,986495.7960457618
03-Nov-06,2,61.44,995367.5257596439
03-Nov-06,3,60.12,1003291.2831917191
03-Nov-06,4,59.4,1018324.8327373477
03-Nov-06,5,58.76,1034306.3545647835
03-Nov-06,6,57.88,1047443.9595467979
03-Nov-06,7,57.52,1066743.3843605584
03-Nov-06,8,59.64,1115429.94991034
03-Nov-06,9,63.16,1180706.0303917462
03-Nov-06,10,67.0,1249774.0000003811
03-Nov-06,11,69.72,1305570.357663716
03-Nov-06,12,71.08,1345251.1865363298
03-Nov-06,13,71.72,1376400.2648726795
03-Nov-06,14,71.72,1399965.5649545724
03-Nov-06,15,71.04,1415473.1006411044
03-Nov-06,16,69.88,1425292.8026367938
03-Nov-06,17,67.88,1425158.7956735084
03-Nov-06,18,65.28,1417914.9965966695
03-Nov-06,19,63.4,1419202.9480560948
03-Nov-06,20,62.12,1427600.6916290736
03-Nov-06,21,61.2,1440264.3104701843
03-Nov-06,22,60.28,1452927.9293112953
03-Nov-06,23,59.72,1469857.423420538
03-Nov-06,24,59.0,1484890.9729661667
04-Nov-06,1,58.52,937201.2373917912
04-Nov-06,2,57.52,948916.8839510949
04-Nov-06,3,56.96,965846.3780603376
04-Nov-06,4,56.92,988937.6920013268
04-Nov-06,5,56.0,1001601.3108424377
04-Nov-06,6,56.2,1027536.5416288483
04-Nov-06,7,56.24,1051575.8278516445
04-Nov-06,8,58.52,1102158.3379650402
04-Nov-06,9,62.92,1177862.113546325
04-Nov-06,10,67.92,1260675.681241163
04-Nov-06,11,71.36,1325003.7894407623
04-Nov-06,12,73.08,1368950.493581508
04-Nov-06,13,74.44,1408631.322454122
04-Nov-06,14,74.72,1435514.5255223396
04-Nov-06,15,74.52,1456709.8948997143
04-Nov-06,16,73.96,1473639.3890089574
04-Nov-06,17,71.84,1472083.4236229612
04-Nov-06,18,69.28,1465313.6106870258
04-Nov-06,19,66.88,1460439.7423147047
04-Nov-06,20,65.6,1468837.4858876835
04-Nov-06,21,64.36,1477709.2156015658
04-Nov-06,22,63.76,1494164.7235699052
04-Nov-06,23,63.28,1512042.1899609552
04-Nov-06,24,62.28,1523757.8365202588
05-Nov-06,1,61.72,975120.1286640762
05-Nov-06,2,61.24,992997.5950551261
05-Nov-06,3,60.8,1011349.0475870797
05-Nov-06,4,60.16,1027330.5694145154
05-Nov-06,5,59.4,1041890.1328192404
05-Nov-06,6,58.8,1058345.6407875798
05-Nov-06,7,58.56,1079067.0240240511
05-Nov-06,8,60.88,1130123.5202783505
05-Nov-06,9,64.92,1201561.4205915031
05-Nov-06,10,69.4,1278213.168454595
05-Nov-06,11,72.36,1336853.4429633513
05-Nov-06,12,73.68,1376060.2856950616
05-Nov-06,13,75.0,1415267.1284267718
05-Nov-06,14,75.64,1446416.2067631215
05-Nov-06,15,75.32,1466189.6177177858
05-Nov-06,16,75.0,1485963.02867245
05-Nov-06,17,72.88,1484407.063286454
05-Nov-06,18,70.56,1480481.16719594
05-Nov-06,19,68.92,1484613.0355007867
05-Nov-06,20,67.8,1494906.7236373795
05-Nov-06,21,67.12,1510414.2593239117
05-Nov-06,22,66.64,1528291.7257149618
05-Nov-06,23,66.08,1545221.2198242045
05-Nov-06,24,65.4,1560728.7555107367
06-Nov-06,1,64.56,1008773.1446682293
06-Nov-06,2,64.16,1027598.5833410863
06-Nov-06,3,63.8,1046898.0081548468
06-Nov-06,4,63.6,1068093.3775322218
06-Nov-06,5,63.4,1089288.7469095967
06-Nov-06,6,63.44,1113328.033132393
06-Nov-06,7,63.32,1135471.3747915751
06-Nov-06,8,64.64,1174678.2175232854
06-Nov-06,9,67.84,1236162.408877463
06-Nov-06,10,72.12,1310444.226036037
06-Nov-06,11,74.04,1356760.8608813009
06-Nov-06,12,76.48,1409239.315558311
06-Nov-06,13,77.2,1441336.3661764679
06-Nov-06,14,77.0,1462531.7355538427
06-Nov-06,15,77.04,1486571.021776639
06-Nov-06,16,75.72,1494494.7792087141
06-Nov-06,17,73.68,1493886.7861045252
06-Nov-06,18,72.04,1498018.6544093718
06-Nov-06,19,71.2,1511630.2455322896
06-Nov-06,20,70.24,1523819.8782324968
06-Nov-06,21,69.88,1543119.3030462575
06-Nov-06,22,69.76,1565262.6447054397
06-Nov-06,23,69.2,1582192.1388146824
06-Nov-06,24,68.52,1597699.6745012146
07-Nov-06,1,68.24,1052379.869631357
07-Nov-06,2,67.72,1069783.3498815033
07-Nov-06,3,67.48,1090504.7331179748
07-Nov-06,4,67.48,1114070.0331998675
07-Nov-06,5,67.36,1136213.3748590495
07-Nov-06,6,66.84,1153616.855109196
07-Nov-06,7,66.72,1175760.196768378
07-Nov-06,8,67.4,1207383.2612456311
07-Nov-06,9,68.88,1248486.0485409559
07-Nov-06,10,71.04,1297646.600231641
07-Nov-06,11,72.52,1338749.3875269655
07-Nov-06,12,74.2,1382222.1055268077
07-Nov-06,13,74.4,1408157.3363132183
07-Nov-06,14,73.28,1418451.0244498113
07-Nov-06,15,73.32,1442490.3106726075
07-Nov-06,16,72.24,1453257.984950104
07-Nov-06,17,71.32,1465921.603791215
07-Nov-06,18,70.2,1476215.291927808
07-Nov-06,19,68.68,1481769.1186553654
07-Nov-06,20,67.92,1496328.6820600904
07-Nov-06,21,67.28,1512310.203887526
07-Nov-06,22,66.64,1528291.7257149618
07-Nov-06,23,66.6,1551383.0396559509
07-Nov-06,24,66.32,1571630.4367515184
08-Nov-06,1,65.24,1016830.9090635898
08-Nov-06,2,64.68,1033760.4031728327
08-Nov-06,3,64.04,1049741.9250002685
08-Nov-06,4,63.52,1067145.4052504147
08-Nov-06,5,62.76,1081704.9686551397
08-Nov-06,6,61.76,1093420.6152144433
08-Nov-06,7,61.08,1108928.1509009753
08-Nov-06,8,62.08,1144343.1045054574
08-Nov-06,9,64.48,1196347.5730415639
08-Nov-06,10,66.48,1243612.1801686347
08-Nov-06,11,68.28,1288506.8565911879
08-Nov-06,12,69.16,1322499.8517729589
08-Nov-06,13,70.6,1363128.6529273798
08-Nov-06,14,71.48,1397121.648109151
08-Nov-06,15,71.56,1421634.9204728508
08-Nov-06,16,70.68,1434772.5254548653
08-Nov-06,17,68.76,1435586.490773387
08-Nov-06,18,64.84,1412701.1490467305
08-Nov-06,19,61.64,1398347.557856338
08-Nov-06,20,59.4,1395369.6340476312
08-Nov-06,21,58.56,1408981.2251705492
08-Nov-06,22,57.96,1425436.7331388886
08-Nov-06,23,57.0,1437626.3658390958
08-Nov-06,24,56.04,1449815.998539303
09-Nov-06,1,54.84,893594.5124286634
09-Nov-06,2,54.32,910997.9926788099
09-Nov-06,3,53.32,922713.6392381134
09-Nov-06,4,52.72,939169.1472064527
09-Nov-06,5,52.24,957046.6135975027
09-Nov-06,6,52.12,979189.9552566847
09-Nov-06,7,51.72,998015.3939295418
09-Nov-06,8,55.52,1066609.3773972732
09-Nov-06,9,61.32,1158902.6679101824
09-Nov-06,10,66.36,1242190.221745924
09-Nov-06,11,70.32,1312680.1497772695
09-Nov-06,12,73.16,1369898.4658633152
09-Nov-06,13,74.52,1409579.294735929
09-Nov-06,14,75.44,1444046.2760586038
09-Nov-06,15,76.16,1476143.3266767603
09-Nov-06,16,75.44,1491176.8762223893
09-Nov-06,17,73.28,1489146.9246954895
09-Nov-06,18,67.76,1447302.1373326906
09-Nov-06,19,63.8,1423942.8094651303
09-Nov-06,20,61.8,1423808.8025018452
09-Nov-06,21,60.48,1431732.5599339204
09-Nov-06,22,59.56,1444396.1787750311
09-Nov-06,23,58.28,1452793.92234801
09-Nov-06,24,57.24,1464035.58276641
10-Nov-06,1,56.32,911131.9996420953
10-Nov-06,2,55.52,925217.5769059167
10-Nov-06,3,54.84,940725.1125924488
10-Nov-06,4,54.2,956706.6344198845
10-Nov-06,5,53.84,976006.0592336453
10-Nov-06,6,53.28,992935.5533428881
10-Nov-06,7,52.52,1007495.1167476131
10-Nov-06,8,56.88,1082724.9061879942
10-Nov-06,9,63.96,1190185.7532098177
10-Nov-06,10,70.76,1294328.697245316
10-Nov-06,11,74.6,1363396.6668539506
10-Nov-06,12,76.4,1408291.343276504
10-Nov-06,13,77.44,1444180.2830218892
10-Nov-06,14,77.96,1473907.4029355282
10-Nov-06,15,78.0,1497946.6891583244
10-Nov-06,16,77.16,1511558.2802812424
10-Nov-06,17,74.0,1497678.6752317536
10-Nov-06,18,69.6,1469105.4998142545
10-Nov-06,19,66.72,1458543.7977510905
10-Nov-06,20,64.88,1460305.7353514195
10-Nov-06,21,63.48,1467281.5205016874
10-Nov-06,22,62.56,1479945.1393427984
10-Nov-06,23,61.44,1490238.8274793911
10-Nov-06,24,60.08,1497688.5987705628
11-Nov-06,1,59.68,950946.8354779945
11-Nov-06,2,58.96,965980.385023623
11-Nov-06,3,58.12,979591.976146541
11-Nov-06,4,57.64,997469.442537591
11-Nov-06,5,57.24,1016294.8812104481
11-Nov-06,6,56.64,1032750.3891787874
11-Nov-06,7,56.12,1050153.8694289336
11-Nov-06,8,59.24,1110690.0885013044
11-Nov-06,9,65.64,1210093.1711277673
11-Nov-06,10,71.4,1301912.475499773
11-Nov-06,11,74.92,1367188.5559811792
11-Nov-06,12,77.08,1416349.1076718643
11-Nov-06,13,77.8,1448446.1582900211
11-Nov-06,14,78.68,1482439.1534717923
11-Nov-06,15,78.72,1506478.4396945885
11-Nov-06,16,78.08,1522459.9615220241
11-Nov-06,17,75.84,1519482.0377133177
11-Nov-06,18,71.32,1489486.9038731076
11-Nov-06,19,68.72,1482243.1047962687
11-Nov-06,20,66.92,1484479.028537501
11-Nov-06,21,66.12,1498564.6058013227
11-Nov-06,22,65.56,1515494.0999105654
11-Nov-06,23,64.64,1528157.7187516764
11-Nov-06,24,63.6,1539399.3791700765
12-Nov-06,1,62.44,983651.8792003404
12-Nov-06,2,61.52,996315.4980414512
12-Nov-06,3,60.72,1010401.0753052726
12-Nov-06,4,59.72,1022116.7218645762
12-Nov-06,5,59.28,1040468.1743965298
12-Nov-06,6,58.32,1052657.807096737
12-Nov-06,7,57.24,1063425.4813742335
12-Nov-06,8,58.32,1099788.4072605225
12-Nov-06,9,60.28,1146579.0282466898
12-Nov-06,10,62.8,1200005.4552055069
12-Nov-06,11,64.68,1245848.1039098671
12-Nov-06,12,67.4,1301644.4615732022
12-Nov-06,13,69.24,1347013.1241366589
12-Nov-06,14,70.24,1382428.0777411405
12-Nov-06,15,70.92,1414051.1422183937
12-Nov-06,16,70.44,1431928.6086094438
12-Nov-06,17,68.24,1429424.6709416406
12-Nov-06,18,62.52,1385209.9528743238
